Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
92	37911.0	22174.0	0.872	3144.0	1.0
93	56949.0	22206.0	0.79	3038.0	1.0
94	41209.0	23632.0	0.865	3725.0	1.0
95	38469.0	21264.0	0.8585	2934.0	1.0
96	35182.0	20366.0	0.872	3003.0	1.0
97	44563.0	22252.0	0.8405	3593.0	1.0
98	78925.0	22200.0	0.7425	2863.0	1.0
99	38172.0	20994.0	0.856	2861.0	1.0
0	29229.0	21014.0	0.9175	3164.0	1.0
1	32992.0	19513.0	0.867	2931.0	1.0
2	35974.0	21311.0	0.8675	3291.0	1.0
3	72788.0	21950.0	0.751	3169.0	1.0
4	42244.0	21325.0	0.843	3209.0	1.0
5	65942.0	22879.0	0.773	3479.0	1.0
6	104469.0	25381.0	0.707	3667.0	1.0
7	62386.0	24032.0	0.7925	2863.0	1.0
8	48891.0	21001.0	0.806	3299.0	1.0
9	30641.0	21164.0	0.9105	3156.0	1.0
10	35519.0	21964.0	0.888	3264.0	1.0
11	34210.0	21518.0	0.8885	2965.0	1.0
12	32532.0	20636.0	0.8865	2970.0	1.0
13	35117.0	20893.0	0.8835	2899.0	1.0
14	44748.0	20817.0	0.829	2782.0	1.0
15	103275.0	23981.0	0.551	3910.0	0.9995
16	117839.0	25619.0	0.647	3872.0	1.0
17	34610.0	21596.0	0.8895	2986.0	1.0
18	37013.0	20429.0	0.861	2828.0	1.0
19	111575.0	24355.0	0.6845	3738.0	1.0
20	71458.0	21313.0	0.7545	3056.0	1.0
21	82305.0	21743.0	0.7335	2927.0	1.0
22	43048.0	23856.0	0.87	3176.0	1.0
23	37055.0	20501.0	0.861	3045.0	1.0
24	43697.0	19878.0	0.8245	3191.0	1.0
25	58831.0	22251.0	0.7915	3025.0	1.0
26	33307.0	20804.0	0.8865	3135.0	1.0
27	38273.0	21648.0	0.8625	3051.0	1.0
28	35343.0	22696.0	0.8905	3319.0	1.0
29	33458.0	21783.0	0.898	3321.0	1.0
30	30744.0	19206.0	0.882	2944.0	1.0
31	48741.0	21459.0	0.816	3257.0	1.0
32	43275.0	21282.0	0.828	3345.0	1.0
33	95051.0	27677.0	0.7135	4462.0	1.0
34	82381.0	22958.0	0.7325	3421.0	1.0
35	45390.0	22166.0	0.839	2762.0	1.0
36	49310.0	21332.0	0.815	3161.0	1.0
37	33810.0	20210.0	0.8755	2802.0	1.0
38	31769.0	19968.0	0.8895	3119.0	1.0
39	56935.0	21558.0	0.7815	3675.0	1.0
40	91805.0	22525.0	0.7215	2889.0	1.0
41	67356.0	22725.0	0.7585	3257.0	1.0
42	31767.0	19506.0	0.878	2993.0	1.0
43	33833.0	19959.0	0.8705	2893.0	1.0
44	117278.0	23343.0	0.69	3454.0	1.0
45	107040.0	25205.0	0.595	4428.0	1.0
46	53572.0	22737.0	0.8035	3090.0	1.0
47	62360.0	23534.0	0.7755	3756.0	1.0
48	45208.0	23413.0	0.847	3613.0	1.0
49	44286.0	19795.0	0.8185	2992.0	1.0
50	44780.0	19554.0	0.8125	2978.0	1.0
51	36934.0	20187.0	0.86	3307.0	1.0
52	94655.0	21753.0	0.481	3864.0	1.0
53	30380.0	19476.0	0.8825	3119.0	1.0
54	49284.0	23386.0	0.826	3052.0	1.0
55	42716.0	21295.0	0.8425	3038.0	1.0
56	34875.0	22377.0	0.8975	3231.0	1.0
57	51968.0	21400.0	0.815	2646.0	1.0
58	42083.0	22922.0	0.862	2987.0	1.0
59	138421.0	20467.0	0.631	4182.0	1.0
60	29682.0	20870.0	0.914	3033.0	1.0
61	42825.0	21122.0	0.8335	3101.0	1.0
62	29240.0	20157.0	0.909	3073.0	1.0
63	33324.0	21313.0	0.8825	3313.0	1.0
64	31104.0	21368.0	0.916	2900.0	1.0
65	54039.0	23337.0	0.7975	3720.0	1.0
66	32115.0	20877.0	0.897	3031.0	1.0
67	47438.0	22358.0	0.8305	3217.0	1.0
68	30001.0	20770.0	0.909	3086.0	1.0
69	37023.0	21728.0	0.8705	3132.0	1.0
70	102670.0	24308.0	0.699	3199.0	1.0
71	32877.0	21645.0	0.8935	3481.0	1.0
72	33918.0	22200.0	0.899	3269.0	1.0
73	42934.0	23156.0	0.855	3435.0	1.0
74	61082.0	21974.0	0.7745	3033.0	1.0
75	39996.0	21040.0	0.8575	3073.0	1.0
76	34834.0	19924.0	0.8655	3179.0	1.0
77	46038.0	21280.0	0.8075	3347.0	1.0
78	34703.0	20683.0	0.87	3073.0	1.0
79	31568.0	21661.0	0.9175	2992.0	1.0
80	140352.0	17173.0	0.5935	3866.0	1.0
81	66497.0	22142.0	0.2395	17236.0	0.843
82	129578.0	23167.0	0.655	3171.0	1.0
83	30210.0	21208.0	0.9165	3222.0	1.0
84	39173.0	21602.0	0.8655	3098.0	1.0
85	40928.0	20298.0	0.84	3021.0	1.0
86	36983.0	21374.0	0.8685	3223.0	1.0
87	69554.0	22862.0	0.7625	3443.0	1.0
88	48630.0	22071.0	0.825	3119.0	1.0
89	39954.0	21208.0	0.85	3012.0	1.0
90	33842.0	22044.0	0.897	3317.0	1.0
91	36706.0	21246.0	0.87	3146.0	1.0
92	35712.0	21008.0	0.876	2990.0	1.0
93	57795.0	21714.0	0.796	3107.0	1.0
94	39469.0	22413.0	0.8575	3843.0	1.0
95	39430.0	21247.0	0.8535	3116.0	1.0
96	34287.0	20927.0	0.8785	3263.0	1.0
97	40427.0	22035.0	0.8515	3488.0	1.0
98	71254.0	23170.0	0.773	3043.0	1.0
99	46986.0	22282.0	0.827	3108.0	1.0
0	29659.0	20939.0	0.9225	2765.0	1.0
1	35489.0	19588.0	0.851	3230.0	1.0
2	40255.0	22043.0	0.863	3102.0	1.0
3	72452.0	23033.0	0.755	3229.0	1.0
4	38728.0	20541.0	0.8395	3061.0	1.0
5	71097.0	21631.0	0.7545	3236.0	1.0
6	106228.0	25729.0	0.699	3783.0	1.0
7	56909.0	22373.0	0.804	2790.0	1.0
8	45501.0	19882.0	0.813	3131.0	1.0
9	33927.0	20407.0	0.88	3102.0	1.0
10	34905.0	21186.0	0.883	2990.0	1.0
11	32603.0	21630.0	0.907	2868.0	1.0
12	30499.0	20627.0	0.9005	3009.0	1.0
13	34004.0	21368.0	0.8865	3131.0	1.0
14	55796.0	23510.0	0.7995	3039.0	1.0
15	97736.0	25221.0	0.544	4636.0	0.995
16	133434.0	23748.0	0.6735	3539.0	1.0
17	38572.0	21921.0	0.8655	3311.0	1.0
18	35474.0	19972.0	0.8595	2978.0	1.0
19	115772.0	24269.0	0.6705	3736.0	1.0
20	91508.0	22404.0	0.727	2919.0	1.0
21	85914.0	22860.0	0.731	3143.0	1.0
22	41900.0	22937.0	0.864	3305.0	1.0
23	37939.0	20533.0	0.853	3015.0	1.0
24	38316.0	20288.0	0.8385	3380.0	1.0
25	52350.0	21464.0	0.805	2985.0	1.0
26	36268.0	20817.0	0.8655	3052.0	1.0
27	35384.0	21919.0	0.8885	3458.0	1.0
28	37381.0	22733.0	0.8825	3412.0	1.0
29	32606.0	21489.0	0.8985	3065.0	1.0
30	31792.0	20005.0	0.888	2998.0	1.0
31	49929.0	22343.0	0.8095	3022.0	1.0
32	42776.0	22110.0	0.854	3193.0	1.0
33	99188.0	26044.0	0.6935	5098.0	1.0
34	76499.0	21809.0	0.7435	2904.0	1.0
35	46696.0	21144.0	0.8145	3138.0	1.0
36	45292.0	21385.0	0.8155	3380.0	1.0
37	30536.0	19144.0	0.8795	3021.0	1.0
38	32973.0	21581.0	0.8985	3159.0	1.0
39	52094.0	21381.0	0.807	3061.0	1.0
40	92538.0	23637.0	0.7185	3033.0	1.0
41	73080.0	22348.0	0.7615	2864.0	1.0
42	34249.0	19968.0	0.864	3015.0	1.0
43	34627.0	19627.0	0.866	3258.0	1.0
44	125329.0	23313.0	0.684	3401.0	1.0
45	124470.0	24286.0	0.635	3982.0	1.0
46	54750.0	22156.0	0.8025	2900.0	1.0
47	63133.0	25176.0	0.7755	4356.0	1.0
48	40653.0	22486.0	0.8585	3363.0	1.0
49	45570.0	20154.0	0.816	3044.0	1.0
50	41901.0	20851.0	0.8375	3368.0	1.0
51	41281.0	21241.0	0.848	2891.0	1.0
52	100494.0	21301.0	0.4825	4127.0	0.9995
53	30267.0	18860.0	0.883	2976.0	1.0
54	49421.0	22434.0	0.827	2893.0	1.0
55	41249.0	20917.0	0.838	3117.0	1.0
56	36323.0	22683.0	0.8975	3033.0	1.0
57	42078.0	20996.0	0.8425	3020.0	1.0
58	39749.0	22427.0	0.8695	3201.0	1.0
59	127305.0	22352.0	0.6235	4332.0	1.0
60	30881.0	20767.0	0.9045	3193.0	1.0
61	41932.0	20294.0	0.835	3181.0	1.0
62	29968.0	21215.0	0.9185	2941.0	1.0
63	33900.0	20475.0	0.8745	3445.0	1.0
64	31764.0	21174.0	0.9125	3117.0	1.0
65	57907.0	24300.0	0.783	3869.0	1.0
66	32639.0	20807.0	0.8925	3004.0	1.0
67	45727.0	22057.0	0.8385	3106.0	1.0
68	31405.0	21156.0	0.898	3173.0	1.0
69	40192.0	22071.0	0.86	3053.0	1.0
70	96383.0	21513.0	0.715	3030.0	1.0
71	33910.0	21936.0	0.8875	3435.0	1.0
72	32895.0	21662.0	0.8995	3058.0	1.0
73	46066.0	23712.0	0.852	3284.0	1.0
74	59562.0	23102.0	0.7975	3114.0	1.0
75	38468.0	20736.0	0.86	2937.0	1.0
76	30705.0	19745.0	0.884	3099.0	1.0
77	45163.0	22029.0	0.824	3536.0	1.0
78	35562.0	20866.0	0.869	3062.0	1.0
79	34310.0	22219.0	0.8955	3150.0	1.0
80	146423.0	15974.0	0.5675	3459.0	1.0
81	66747.0	20810.0	0.212	18305.0	0.8355
82	122472.0	24079.0	0.659	3514.0	1.0
83	32621.0	23119.0	0.9205	3552.0	1.0
84	38428.0	22375.0	0.867	3339.0	1.0
85	40345.0	20005.0	0.8415	3129.0	1.0
86	35936.0	21387.0	0.8805	2922.0	1.0
87	63856.0	21650.0	0.771	3029.0	1.0
88	47675.0	22894.0	0.8375	2957.0	1.0
89	40276.0	22317.0	0.865	3117.0	1.0
90	38790.0	22910.0	0.8795	3123.0	1.0
91	40860.0	21881.0	0.851	3217.0	1.0
92	35285.0	21253.0	0.8715	3319.0	1.0
93	51341.0	20776.0	0.798	2978.0	1.0
94	42790.0	23598.0	0.8545	3760.0	1.0
95	36542.0	20835.0	0.8645	3136.0	1.0
96	34687.0	21139.0	0.885	2965.0	1.0
97	41510.0	21568.0	0.832	3966.0	1.0
98	89512.0	22503.0	0.72	3050.0	1.0
99	43082.0	21432.0	0.835	3024.0	1.0
0	34055.0	21956.0	0.902	3187.0	1.0
1	33082.0	19481.0	0.8705	3082.0	1.0
2	35875.0	20377.0	0.8665	3102.0	1.0
3	82594.0	21056.0	0.7235	3303.0	1.0
4	38467.0	20706.0	0.8515	3082.0	1.0
5	65750.0	22423.0	0.7675	3588.0	1.0
6	106577.0	26392.0	0.7	3706.0	1.0
7	53107.0	22930.0	0.809	3114.0	1.0
8	48374.0	21121.0	0.81	3071.0	1.0
9	34694.0	21328.0	0.8825	3166.0	1.0
10	32974.0	21376.0	0.8915	3116.0	1.0
11	32852.0	20398.0	0.885	3069.0	1.0
12	33906.0	21071.0	0.8885	3262.0	1.0
13	34666.0	21470.0	0.89	2900.0	1.0
14	51147.0	21929.0	0.811	2827.0	1.0
15	100330.0	24771.0	0.5515	4192.0	0.9995
16	130026.0	24149.0	0.6615	3678.0	1.0
17	32749.0	21430.0	0.8965	3167.0	1.0
18	38542.0	21480.0	0.8555	3158.0	1.0
19	115429.0	23285.0	0.68	3766.0	1.0
20	74679.0	21689.0	0.757	2958.0	1.0
21	80943.0	22581.0	0.7425	2702.0	1.0
22	40420.0	23710.0	0.864	3626.0	1.0
23	35824.0	20513.0	0.8615	3097.0	1.0
24	41448.0	20979.0	0.839	3237.0	1.0
25	49271.0	22134.0	0.8225	2860.0	1.0
26	34408.0	21138.0	0.8765	3334.0	1.0
27	35322.0	21519.0	0.887	3111.0	1.0
28	36023.0	22113.0	0.8865	3178.0	1.0
29	34781.0	22388.0	0.896	3269.0	1.0
30	33856.0	21254.0	0.888	3211.0	1.0
31	47364.0	22215.0	0.8235	3247.0	1.0
32	42149.0	21920.0	0.837	3469.0	1.0
33	86044.0	26447.0	0.7125	5058.0	1.0
34	87157.0	23059.0	0.729	2987.0	1.0
35	48009.0	22636.0	0.8325	2860.0	1.0
36	44821.0	20364.0	0.819	3224.0	1.0
37	36787.0	19968.0	0.858	2998.0	1.0
38	32351.0	20806.0	0.8945	3072.0	1.0
39	54031.0	22721.0	0.796	3430.0	1.0
40	78107.0	21391.0	0.7375	2879.0	1.0
41	63189.0	21954.0	0.7745	3051.0	1.0
42	37139.0	21028.0	0.8655	2870.0	1.0
43	34255.0	19594.0	0.865	3151.0	1.0
44	123609.0	23690.0	0.678	3833.0	1.0
45	102041.0	25272.0	0.6035	4990.0	1.0
46	59848.0	22260.0	0.777	3074.0	1.0
47	64356.0	23542.0	0.771	3831.0	1.0
48	41627.0	22650.0	0.8555	3263.0	1.0
49	40625.0	20811.0	0.8365	3234.0	1.0
50	37167.0	19454.0	0.851	3048.0	1.0
51	36742.0	20151.0	0.856	3058.0	1.0
52	102999.0	20646.0	0.5025	3771.0	1.0
53	33103.0	20112.0	0.873	3056.0	1.0
54	56153.0	23647.0	0.805	3022.0	1.0
55	41596.0	20255.0	0.834	3186.0	1.0
56	34007.0	22931.0	0.91	3305.0	1.0
57	40949.0	20459.0	0.8445	2916.0	1.0
58	38515.0	22723.0	0.874	3057.0	1.0
59	123003.0	21837.0	0.596	4236.0	1.0
60	30581.0	20796.0	0.9045	3178.0	1.0
61	45014.0	20464.0	0.8145	3272.0	1.0
62	31290.0	21632.0	0.913	3123.0	1.0
63	35179.0	20336.0	0.8615	2932.0	1.0
64	31555.0	20787.0	0.9045	2988.0	1.0
65	54202.0	23943.0	0.8035	3823.0	1.0
66	34180.0	21457.0	0.8865	3327.0	1.0
67	43287.0	20699.0	0.8215	3125.0	1.0
68	31791.0	20843.0	0.8985	3019.0	1.0
69	42527.0	21460.0	0.8475	3034.0	1.0
70	90180.0	22971.0	0.7165	3893.0	1.0
71	33881.0	22637.0	0.902	3678.0	1.0
72	34581.0	22125.0	0.8965	2956.0	1.0
73	48490.0	24230.0	0.8415	3659.0	1.0
74	56311.0	20905.0	0.7815	2896.0	1.0
75	38712.0	21202.0	0.859	2891.0	1.0
76	34059.0	20313.0	0.8715	3426.0	1.0
77	46370.0	21957.0	0.8225	3472.0	1.0
78	35940.0	21614.0	0.87	3191.0	1.0
79	33472.0	21527.0	0.9015	3151.0	1.0
80	147021.0	15984.0	0.5805	3667.0	1.0
81	66476.0	19350.0	0.2235	13760.0	0.8045
82	131182.0	23780.0	0.654	3041.0	1.0
83	32229.0	21786.0	0.9095	3048.0	1.0
84	36218.0	21758.0	0.8755	3332.0	1.0
85	36566.0	19858.0	0.853	2954.0	1.0
86	33878.0	20423.0	0.87	3054.0	1.0
87	67794.0	23188.0	0.7685	3466.0	1.0
88	55440.0	23791.0	0.812	3248.0	1.0
89	42498.0	22186.0	0.8485	3032.0	1.0
90	37895.0	23143.0	0.8795	2960.0	1.0
91	39176.0	21439.0	0.8565	3209.0	1.0
92	35147.0	20770.0	0.8805	3020.0	1.0
93	54088.0	21674.0	0.789	3117.0	1.0
94	38688.0	22569.0	0.865	3744.0	1.0
95	38976.0	21444.0	0.8625	3167.0	1.0
96	32429.0	20623.0	0.8905	3332.0	1.0
97	41677.0	22258.0	0.8475	3362.0	1.0
98	79386.0	21209.0	0.7345	3041.0	1.0
99	43343.0	21989.0	0.847	3027.0	1.0
0	30197.0	21205.0	0.917	2940.0	1.0
1	34962.0	20409.0	0.866	3127.0	1.0
2	36384.0	21000.0	0.8735	2964.0	1.0
3	78337.0	23594.0	0.751	3048.0	1.0
4	40258.0	20731.0	0.842	3298.0	1.0
5	67582.0	22882.0	0.761	3518.0	1.0
6	106492.0	22908.0	0.6905	3714.0	1.0
7	56916.0	23736.0	0.7965	2932.0	1.0
8	50407.0	20952.0	0.8035	3302.0	1.0
9	33517.0	21409.0	0.8905	3141.0	1.0
10	35913.0	21538.0	0.881	3028.0	1.0
11	31433.0	20667.0	0.9025	3021.0	1.0
12	33160.0	21744.0	0.9035	2886.0	1.0
13	33289.0	21015.0	0.886	3265.0	1.0
14	58291.0	22499.0	0.794	3132.0	1.0
15	105892.0	23978.0	0.563	4287.0	0.998
16	129900.0	23526.0	0.671	3592.0	1.0
17	34488.0	20978.0	0.884	3056.0	1.0
18	37928.0	21239.0	0.8595	2863.0	1.0
19	96406.0	22936.0	0.694	3713.0	1.0
20	84407.0	22318.0	0.731	3028.0	1.0
21	83614.0	21999.0	0.7255	3235.0	1.0
22	41958.0	23340.0	0.8585	3667.0	1.0
23	38106.0	20811.0	0.8595	3101.0	1.0
24	41337.0	19566.0	0.824	2920.0	1.0
25	56042.0	22246.0	0.796	2938.0	1.0
26	35416.0	20645.0	0.865	3106.0	1.0
27	35061.0	21911.0	0.883	3115.0	1.0
28	33226.0	21813.0	0.898	3472.0	1.0
29	34701.0	21600.0	0.8955	3242.0	1.0
30	31929.0	20382.0	0.887	3068.0	1.0
31	48794.0	21428.0	0.8205	3163.0	1.0
32	46426.0	22320.0	0.825	3320.0	1.0
33	101149.0	26722.0	0.6875	4722.0	1.0
34	84849.0	23171.0	0.7285	3192.0	1.0
35	47631.0	21993.0	0.82	2944.0	1.0
36	43526.0	21341.0	0.834	3184.0	1.0
37	36009.0	20540.0	0.866	3240.0	1.0
38	30793.0	20919.0	0.9105	2897.0	1.0
39	55722.0	21596.0	0.7855	3340.0	1.0
40	83213.0	22557.0	0.723	3161.0	1.0
41	70979.0	21517.0	0.748	2960.0	1.0
42	33977.0	19635.0	0.8625	2871.0	1.0
43	30929.0	18939.0	0.8845	2956.0	1.0
44	138514.0	23832.0	0.6665	3355.0	1.0
45	107653.0	24001.0	0.5925	4173.0	1.0
46	59396.0	23574.0	0.7905	2999.0	1.0
47	65003.0	24322.0	0.766	3752.0	1.0
48	41288.0	22775.0	0.8555	3549.0	1.0
49	46633.0	21646.0	0.824	3125.0	1.0
50	37582.0	20051.0	0.8505	2861.0	1.0
51	39551.0	20396.0	0.851	3031.0	1.0
52	93079.0	21166.0	0.485	4368.0	0.999
53	31275.0	19215.0	0.8795	3106.0	1.0
54	49753.0	22797.0	0.825	2943.0	1.0
55	43999.0	20062.0	0.8145	2892.0	1.0
56	35212.0	23453.0	0.902	3419.0	1.0
57	42511.0	20754.0	0.836	3029.0	1.0
58	36154.0	21321.0	0.883	3083.0	1.0
59	132094.0	21219.0	0.623	3997.0	1.0
60	29291.0	20268.0	0.908	3115.0	1.0
61	46414.0	21382.0	0.8245	2812.0	1.0
62	30686.0	21040.0	0.9105	2840.0	1.0
63	33098.0	20358.0	0.88	2949.0	1.0
64	30220.0	21437.0	0.922	3158.0	1.0
65	54967.0	24121.0	0.7975	3706.0	1.0
66	29379.0	20484.0	0.9075	3223.0	1.0
67	44214.0	21632.0	0.829	3292.0	1.0
68	32352.0	21516.0	0.9015	2905.0	1.0
69	38801.0	21823.0	0.865	3157.0	1.0
70	84528.0	22847.0	0.739	2921.0	1.0
71	34665.0	22862.0	0.897	3381.0	1.0
72	33862.0	21722.0	0.902	2892.0	1.0
73	48907.0	24975.0	0.8405	3527.0	1.0
74	59992.0	21575.0	0.7755	2900.0	1.0
75	38269.0	21268.0	0.8675	3089.0	1.0
76	32267.0	20463.0	0.88	3113.0	1.0
77	44124.0	20696.0	0.8265	3428.0	1.0
78	36545.0	20664.0	0.872	2801.0	1.0
79	31206.0	21415.0	0.905	3130.0	1.0
80	139041.0	16662.0	0.594	3920.0	1.0
81	66436.0	20255.0	0.221	12464.0	0.7935
82	113296.0	24172.0	0.639	4061.0	1.0
83	31422.0	21925.0	0.908	3549.0	1.0
84	38015.0	22299.0	0.871	3527.0	1.0
85	35947.0	20026.0	0.862	3015.0	1.0
86	34098.0	21010.0	0.8825	2997.0	1.0
87	58100.0	22147.0	0.7845	3142.0	1.0
88	50553.0	22599.0	0.8185	2693.0	1.0
89	42239.0	22098.0	0.8485	3093.0	1.0
90	36922.0	21200.0	0.86	3130.0	1.0
91	36228.0	20691.0	0.8665	3116.0	1.0
92	34412.0	20977.0	0.8855	2925.0	1.0
93	53882.0	21151.0	0.798	3010.0	1.0
94	38244.0	23125.0	0.874	3547.0	1.0
95	36732.0	20857.0	0.856	3149.0	1.0
96	30884.0	20121.0	0.89	3084.0	1.0
97	44862.0	22892.0	0.8325	3628.0	1.0
98	85746.0	23582.0	0.736	3020.0	1.0
99	44736.0	22584.0	0.849	2999.0	1.0
0	31728.0	20669.0	0.9025	2801.0	1.0
1	33174.0	19301.0	0.867	3278.0	1.0
2	36808.0	21864.0	0.8745	3114.0	1.0
3	67476.0	22335.0	0.7715	3029.0	1.0
4	39103.0	20790.0	0.8505	3161.0	1.0
5	65291.0	23387.0	0.7845	3429.0	1.0
6	118746.0	24799.0	0.692	3547.0	1.0
7	58989.0	22634.0	0.7915	3001.0	1.0
8	46764.0	20433.0	0.806	3113.0	1.0
9	33307.0	21360.0	0.8965	3155.0	1.0
10	35499.0	21668.0	0.885	3060.0	1.0
11	32683.0	21336.0	0.8995	3113.0	1.0
12	33703.0	21668.0	0.8905	2915.0	1.0
13	33653.0	20985.0	0.8955	3101.0	1.0
14	50017.0	21809.0	0.8125	3017.0	1.0
15	103257.0	24313.0	0.562	4010.0	0.9995
16	111511.0	26109.0	0.649	3818.0	1.0
17	36278.0	22159.0	0.8835	3008.0	1.0
18	36978.0	20862.0	0.857	3004.0	1.0
19	120348.0	24474.0	0.669	3572.0	1.0
20	87323.0	20633.0	0.704	3068.0	1.0
21	85567.0	22250.0	0.7315	3140.0	1.0
22	45570.0	23960.0	0.8575	3289.0	1.0
23	37863.0	20862.0	0.8635	3097.0	1.0
24	48274.0	22600.0	0.8225	3217.0	1.0
25	52699.0	21598.0	0.8085	2845.0	1.0
26	35354.0	21540.0	0.867	3164.0	1.0
27	33947.0	21277.0	0.889	3011.0	1.0
28	35565.0	23098.0	0.8955	3581.0	1.0
29	33547.0	21175.0	0.8985	3223.0	1.0
30	32129.0	19638.0	0.8855	3072.0	1.0
31	46688.0	21425.0	0.825	3111.0	1.0
32	41310.0	22133.0	0.8505	3045.0	1.0
33	108415.0	26813.0	0.683	4798.0	1.0
34	76597.0	21387.0	0.7325	3194.0	1.0
35	44398.0	21864.0	0.844	2975.0	1.0
36	45619.0	20732.0	0.8175	3327.0	1.0
37	36317.0	20899.0	0.8675	3099.0	1.0
38	32324.0	21056.0	0.8995	3062.0	1.0
39	53020.0	21513.0	0.8105	3341.0	1.0
40	91425.0	23039.0	0.728	2961.0	1.0
41	73726.0	21692.0	0.742	2871.0	1.0
42	34724.0	20055.0	0.869	2999.0	1.0
43	32505.0	19445.0	0.871	3076.0	1.0
44	121212.0	23690.0	0.688	3564.0	1.0
45	106459.0	25349.0	0.6005	4728.0	1.0
46	52105.0	20791.0	0.7935	2951.0	1.0
47	64599.0	24193.0	0.775	3760.0	1.0
48	44382.0	23123.0	0.843	3311.0	1.0
49	39847.0	20005.0	0.828	3238.0	1.0
50	37952.0	20482.0	0.8565	3163.0	1.0
51	44999.0	21553.0	0.8255	3131.0	1.0
52	94008.0	23062.0	0.5085	3918.0	1.0
53	30244.0	20282.0	0.896	3326.0	1.0
54	52385.0	23407.0	0.826	3070.0	1.0
55	41439.0	21084.0	0.842	3186.0	1.0
56	35233.0	22561.0	0.903	3054.0	1.0
57	46153.0	20748.0	0.8205	2840.0	1.0
58	37675.0	22566.0	0.8825	3182.0	1.0
59	131793.0	21839.0	0.6245	4073.0	1.0
60	31385.0	21410.0	0.9055	2995.0	1.0
61	43546.0	21616.0	0.8315	3247.0	1.0
62	31679.0	21613.0	0.9135	2936.0	1.0
63	33040.0	20486.0	0.8805	3218.0	1.0
64	30861.0	21474.0	0.917	3135.0	1.0
65	53714.0	23112.0	0.7995	3592.0	1.0
66	32593.0	20999.0	0.892	3145.0	1.0
67	43527.0	22084.0	0.84	3356.0	1.0
68	33829.0	21193.0	0.8835	3697.0	1.0
69	37879.0	21095.0	0.8675	3087.0	1.0
70	94116.0	22075.0	0.7125	3478.0	1.0
71	35185.0	22664.0	0.8955	3403.0	1.0
72	32969.0	21448.0	0.895	3073.0	1.0
73	50463.0	24295.0	0.8215	3722.0	1.0
74	64950.0	22771.0	0.777	3099.0	1.0
75	38647.0	20737.0	0.8555	2940.0	1.0
76	31761.0	20128.0	0.8845	3043.0	1.0
77	43569.0	22755.0	0.837	3518.0	1.0
78	37640.0	21302.0	0.8665	2889.0	1.0
79	30157.0	20977.0	0.9125	3072.0	1.0
80	135045.0	17253.0	0.611	3773.0	1.0
81	66442.0	21758.0	0.2255	14565.0	0.799
82	129142.0	23177.0	0.6585	3688.0	1.0
83	30673.0	21423.0	0.9165	3346.0	1.0
84	36292.0	21748.0	0.8745	3158.0	1.0
85	35541.0	19530.0	0.8555	3066.0	1.0
86	32962.0	21048.0	0.89	3009.0	1.0
87	69350.0	22154.0	0.7605	3047.0	1.0
88	48081.0	23151.0	0.8375	2954.0	1.0
89	40245.0	21682.0	0.853	3024.0	1.0
90	36093.0	22549.0	0.888	3131.0	1.0
91	36437.0	20618.0	0.8685	3148.0	1.0
92	35363.0	20955.0	0.879	2867.0	1.0
93	54877.0	21842.0	0.7915	3206.0	1.0
94	40730.0	23490.0	0.8585	3833.0	1.0
95	35842.0	21941.0	0.8805	3192.0	1.0
96	34238.0	21900.0	0.897	3113.0	1.0
97	42833.0	21267.0	0.828	3665.0	1.0
98	71931.0	21429.0	0.744	2876.0	1.0
99	46464.0	22467.0	0.8265	3020.0	1.0
0	31025.0	21573.0	0.916	3013.0	1.0
1	33448.0	19252.0	0.8595	3018.0	1.0
2	34575.0	20761.0	0.8675	3394.0	1.0
3	77602.0	23464.0	0.744	3380.0	1.0
4	35105.0	20087.0	0.8605	3045.0	1.0
5	72120.0	23028.0	0.757	3571.0	1.0
6	95534.0	24725.0	0.7175	3691.0	1.0
7	57864.0	23013.0	0.7985	3118.0	1.0
8	44500.0	20054.0	0.822	3248.0	1.0
9	34862.0	21183.0	0.879	3184.0	1.0
10	34906.0	20871.0	0.8755	3061.0	1.0
11	32542.0	21124.0	0.894	2960.0	1.0
12	33827.0	21325.0	0.8915	3175.0	1.0
13	34898.0	20415.0	0.8805	2895.0	1.0
14	47173.0	22595.0	0.8295	2960.0	1.0
15	105144.0	24235.0	0.572	3986.0	1.0
16	125316.0	23906.0	0.662	3463.0	1.0
17	35006.0	21303.0	0.8795	3315.0	1.0
18	37724.0	21035.0	0.854	3217.0	1.0
19	109354.0	23915.0	0.692	3315.0	1.0
20	80477.0	22318.0	0.749	3153.0	1.0
21	83493.0	22076.0	0.725	3225.0	1.0
22	44915.0	23571.0	0.853	3526.0	1.0
23	36113.0	20677.0	0.862	3339.0	1.0
24	42645.0	20710.0	0.8375	3234.0	1.0
25	57643.0	22594.0	0.7965	3107.0	1.0
26	33696.0	20977.0	0.878	3172.0	1.0
27	33061.0	20655.0	0.8835	3022.0	1.0
28	38427.0	22183.0	0.879	3228.0	1.0
29	32949.0	22178.0	0.907	3332.0	1.0
30	31301.0	20245.0	0.8965	3013.0	1.0
31	50648.0	22243.0	0.812	3352.0	1.0
32	40629.0	21631.0	0.841	3461.0	1.0
33	104335.0	26591.0	0.7	4587.0	1.0
34	95084.0	22816.0	0.7175	3036.0	1.0
35	45086.0	21892.0	0.8425	3137.0	1.0
36	47649.0	20657.0	0.804	3356.0	1.0
37	36419.0	20230.0	0.861	3078.0	1.0
