Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
93	33076.0	21051.0	0.89	3258.0	1.0
94	38784.0	21544.0	0.852	3022.0	1.0
95	33662.0	21124.0	0.889	2972.0	1.0
96	34317.0	21684.0	0.8925	3016.0	1.0
97	48142.0	21963.0	0.8265	2867.0	1.0
98	37656.0	21451.0	0.874	3007.0	1.0
99	29265.0	21030.0	0.9155	3077.0	1.0
0	29415.0	20324.0	0.9065	3129.0	1.0
1	33746.0	22086.0	0.896	3027.0	1.0
2	37606.0	21024.0	0.86	3063.0	1.0
3	32267.0	21621.0	0.912	3036.0	1.0
4	32238.0	21483.0	0.8955	3245.0	1.0
5	30649.0	20969.0	0.9105	3093.0	1.0
6	70893.0	19673.0	0.7415	2935.0	1.0
7	42665.0	20164.0	0.828	2795.0	1.0
8	33491.0	20740.0	0.8935	2718.0	1.0
9	32069.0	20880.0	0.8945	3106.0	1.0
10	36103.0	20970.0	0.878	2841.0	1.0
11	84708.0	21922.0	0.7265	3016.0	1.0
12	37744.0	21608.0	0.87	2915.0	1.0
13	32658.0	20253.0	0.89	2995.0	1.0
14	45161.0	23128.0	0.8455	3122.0	1.0
15	49989.0	22410.0	0.826	2900.0	1.0
16	35165.0	21297.0	0.8765	2868.0	1.0
17	38910.0	21810.0	0.8705	3058.0	1.0
18	36854.0	21727.0	0.884	2933.0	1.0
19	34102.0	21000.0	0.8905	2652.0	1.0
20	28652.0	20106.0	0.9155	2925.0	1.0
21	42035.0	20604.0	0.842	2827.0	1.0
22	61006.0	21594.0	0.7675	3351.0	1.0
23	32112.0	20528.0	0.891	3049.0	1.0
24	37056.0	22094.0	0.868	3328.0	1.0
25	58276.0	22282.0	0.7995	2903.0	1.0
26	37066.0	21721.0	0.8705	3586.0	1.0
27	36620.0	21869.0	0.8825	3005.0	1.0
28	33307.0	20389.0	0.8735	3414.0	1.0
29	35193.0	21092.0	0.8755	3224.0	1.0
30	31783.0	19241.0	0.876	3019.0	1.0
31	39828.0	22519.0	0.871	3056.0	1.0
32	35808.0	21557.0	0.881	2994.0	1.0
33	58466.0	21659.0	0.7835	3455.0	1.0
34	35327.0	21032.0	0.8815	3026.0	1.0
35	31178.0	20788.0	0.904	2867.0	1.0
36	128450.0	22685.0	0.6645	3180.0	1.0
37	33438.0	20994.0	0.8865	2933.0	1.0
38	34301.0	22025.0	0.9005	3061.0	1.0
39	43272.0	21718.0	0.8405	3143.0	1.0
40	30708.0	20788.0	0.9155	2975.0	1.0
41	34241.0	21350.0	0.888	2925.0	1.0
42	40219.0	22419.0	0.858	3499.0	1.0
43	35056.0	21613.0	0.8905	2932.0	1.0
44	32304.0	21287.0	0.904	3050.0	1.0
45	30238.0	20734.0	0.9125	2989.0	1.0
46	30439.0	20016.0	0.9015	3095.0	1.0
47	49481.0	25394.0	0.8385	3887.0	1.0
48	53549.0	21357.0	0.8005	3077.0	1.0
49	32150.0	21373.0	0.9045	3028.0	1.0
50	51182.0	20563.0	0.8105	2690.0	1.0
51	35336.0	20804.0	0.879	3163.0	1.0
52	30135.0	20570.0	0.9025	3035.0	1.0
53	81715.0	23257.0	0.741	2691.0	1.0
54	33213.0	21669.0	0.901	3084.0	1.0
55	85539.0	22967.0	0.7445	2891.0	1.0
56	54445.0	21911.0	0.8045	3060.0	1.0
57	54289.0	22390.0	0.8065	3164.0	1.0
58	34661.0	22380.0	0.9025	3018.0	1.0
59	35994.0	22113.0	0.8955	3261.0	1.0
60	30712.0	19457.0	0.891	2929.0	1.0
61	32303.0	21089.0	0.8875	3038.0	1.0
62	76135.0	22451.0	0.758	2881.0	1.0
63	32287.0	22364.0	0.9125	3192.0	1.0
64	30254.0	20479.0	0.908	2873.0	1.0
65	29624.0	20917.0	0.915	3058.0	1.0
66	68857.0	22720.0	0.759	3089.0	1.0
67	29099.0	21316.0	0.9235	3201.0	1.0
68	32399.0	21287.0	0.9065	2783.0	1.0
69	31147.0	21001.0	0.9065	2945.0	1.0
70	38327.0	20925.0	0.8585	3009.0	1.0
71	38692.0	21455.0	0.87	2827.0	1.0
72	52081.0	22459.0	0.818	2748.0	1.0
73	46543.0	21385.0	0.8215	2849.0	1.0
74	36408.0	21806.0	0.884	3039.0	1.0
75	31915.0	21821.0	0.9175	3159.0	1.0
76	60434.0	23705.0	0.792	3136.0	1.0
77	39626.0	21189.0	0.844	3393.0	1.0
78	31331.0	20578.0	0.901	2682.0	1.0
79	36199.0	21377.0	0.8755	3297.0	1.0
80	37606.0	20798.0	0.86	2859.0	1.0
81	32812.0	21715.0	0.904	3214.0	1.0
82	36993.0	20516.0	0.847	3339.0	1.0
83	39284.0	21251.0	0.8675	2786.0	1.0
84	30658.0	19936.0	0.89	3100.0	1.0
85	37609.0	20452.0	0.8705	2968.0	1.0
86	31892.0	21270.0	0.901	2977.0	1.0
87	32592.0	21429.0	0.903	3073.0	1.0
88	37335.0	21759.0	0.8725	3170.0	1.0
89	51988.0	22899.0	0.8105	2947.0	1.0
90	47191.0	21056.0	0.8185	2979.0	1.0
91	37820.0	20687.0	0.8635	2875.0	1.0
92	84018.0	22587.0	0.732	2877.0	1.0
93	31432.0	20086.0	0.887	3070.0	1.0
94	39227.0	22913.0	0.864	3143.0	1.0
95	37144.0	21459.0	0.8725	3007.0	1.0
96	33900.0	20665.0	0.8835	2896.0	1.0
97	44826.0	23020.0	0.8355	3213.0	1.0
98	35440.0	21656.0	0.889	2849.0	1.0
99	28154.0	20644.0	0.925	2881.0	1.0
0	31028.0	21044.0	0.91	3168.0	1.0
1	32175.0	21717.0	0.904	3306.0	1.0
2	39812.0	21366.0	0.852	3193.0	1.0
3	31473.0	20723.0	0.909	2928.0	1.0
4	33099.0	21584.0	0.904	2918.0	1.0
5	34762.0	21550.0	0.877	3333.0	1.0
6	73750.0	19048.0	0.727	3255.0	1.0
7	40690.0	21027.0	0.845	2953.0	1.0
8	30831.0	20360.0	0.8965	3002.0	1.0
9	32770.0	20413.0	0.8785	3055.0	1.0
10	36896.0	22139.0	0.8785	3040.0	1.0
11	83617.0	23098.0	0.742	3007.0	1.0
12	33237.0	20812.0	0.883	2921.0	1.0
13	34498.0	21146.0	0.885	3075.0	1.0
14	46579.0	22465.0	0.829	3217.0	1.0
15	48652.0	22130.0	0.8315	3025.0	1.0
16	37594.0	22108.0	0.873	3229.0	1.0
17	37899.0	21528.0	0.8725	2949.0	1.0
18	40904.0	22105.0	0.8615	2929.0	1.0
19	34717.0	20598.0	0.883	2683.0	1.0
20	28599.0	20401.0	0.916	3035.0	1.0
21	46619.0	21521.0	0.834	3041.0	1.0
22	61262.0	21618.0	0.7815	2944.0	1.0
23	31727.0	20935.0	0.897	3328.0	1.0
24	35873.0	21086.0	0.873	2941.0	1.0
25	51114.0	22808.0	0.8235	2971.0	1.0
26	37151.0	21377.0	0.867	3430.0	1.0
27	34580.0	21619.0	0.8895	2936.0	1.0
28	37767.0	20358.0	0.8565	3210.0	1.0
29	36841.0	21380.0	0.8715	3009.0	1.0
30	33035.0	19182.0	0.8655	2754.0	1.0
31	42477.0	22322.0	0.8555	3038.0	1.0
32	36304.0	20613.0	0.867	2981.0	1.0
33	60316.0	22165.0	0.785	3227.0	1.0
34	33245.0	20843.0	0.885	3285.0	1.0
35	32247.0	20770.0	0.905	2913.0	1.0
36	114207.0	22634.0	0.684	3422.0	0.9995
37	33348.0	20988.0	0.893	2938.0	1.0
38	32955.0	21475.0	0.9015	2950.0	1.0
39	39504.0	20499.0	0.854	2916.0	1.0
40	28364.0	20659.0	0.9205	3068.0	1.0
41	36281.0	21271.0	0.8825	2962.0	1.0
42	38598.0	21691.0	0.865	3202.0	1.0
43	32734.0	20990.0	0.89	2963.0	1.0
44	30220.0	20376.0	0.9035	3096.0	1.0
45	33579.0	21401.0	0.9045	2979.0	1.0
46	33123.0	20598.0	0.8885	2910.0	1.0
47	49366.0	24896.0	0.8315	3854.0	1.0
48	52490.0	20780.0	0.803	3294.0	1.0
49	32441.0	21039.0	0.8935	3348.0	1.0
50	52194.0	22268.0	0.812	3162.0	1.0
51	36068.0	21948.0	0.8685	3489.0	1.0
52	32642.0	20729.0	0.892	2851.0	1.0
53	74911.0	21671.0	0.7495	2956.0	1.0
54	36172.0	22443.0	0.8925	2995.0	1.0
55	78606.0	21965.0	0.7335	3092.0	1.0
56	56665.0	22525.0	0.7985	2904.0	1.0
57	52518.0	22573.0	0.8085	3247.0	1.0
58	34560.0	22292.0	0.9035	3071.0	1.0
59	34365.0	21686.0	0.8945	3335.0	1.0
60	32277.0	19910.0	0.876	3014.0	1.0
61	30682.0	21428.0	0.911	2941.0	1.0
62	97944.0	23308.0	0.717	2982.0	1.0
63	33152.0	22259.0	0.9015	3205.0	1.0
64	31115.0	21132.0	0.904	3177.0	1.0
65	30626.0	21504.0	0.9235	3030.0	1.0
66	78324.0	22649.0	0.7445	2925.0	1.0
67	29583.0	20316.0	0.914	3012.0	1.0
68	30201.0	20675.0	0.913	3085.0	1.0
69	32627.0	21416.0	0.8895	3239.0	1.0
70	34614.0	19870.0	0.8625	3177.0	1.0
71	39087.0	21805.0	0.8695	2916.0	1.0
72	56815.0	22886.0	0.8005	3103.0	1.0
73	51123.0	23467.0	0.831	2914.0	1.0
74	38758.0	22608.0	0.875	3076.0	1.0
75	32318.0	21572.0	0.9055	3128.0	1.0
76	65575.0	22769.0	0.7745	3102.0	1.0
77	40571.0	21340.0	0.8445	3360.0	1.0
78	31574.0	20747.0	0.8995	3059.0	1.0
79	28981.0	20594.0	0.906	3210.0	1.0
80	39496.0	20947.0	0.8525	3122.0	1.0
81	35265.0	21753.0	0.888	3433.0	1.0
82	36157.0	20098.0	0.859	3133.0	1.0
83	40346.0	23048.0	0.8715	3090.0	1.0
84	32312.0	19439.0	0.877	3141.0	1.0
85	38427.0	21278.0	0.8565	3153.0	1.0
86	33053.0	21239.0	0.8925	3131.0	1.0
87	32926.0	21174.0	0.895	3085.0	1.0
88	35683.0	21403.0	0.8795	3125.0	1.0
89	50838.0	22487.0	0.81	3140.0	1.0
90	39979.0	20918.0	0.8455	3149.0	1.0
91	35499.0	20945.0	0.875	2961.0	1.0
92	82271.0	23512.0	0.7375	2911.0	1.0
93	29101.0	19159.0	0.899	2783.0	1.0
94	40483.0	21766.0	0.855	2984.0	1.0
95	35082.0	20652.0	0.876	2958.0	1.0
96	34506.0	21518.0	0.886	3105.0	1.0
97	49335.0	21989.0	0.8275	2968.0	1.0
98	39377.0	22594.0	0.8715	3274.0	1.0
99	30512.0	21559.0	0.9165	3122.0	1.0
0	30639.0	20811.0	0.9105	2908.0	1.0
1	32923.0	21556.0	0.9075	2883.0	1.0
2	38278.0	20591.0	0.8585	3147.0	1.0
3	31403.0	21474.0	0.9125	2837.0	1.0
4	32108.0	21356.0	0.9035	3141.0	1.0
5	31550.0	20797.0	0.8975	2816.0	1.0
6	54474.0	18996.0	0.7735	2821.0	1.0
7	40413.0	20239.0	0.839	3150.0	1.0
8	31524.0	21082.0	0.913	3081.0	1.0
9	31781.0	20724.0	0.8965	3207.0	1.0
10	33998.0	21986.0	0.898	2868.0	1.0
11	90547.0	22550.0	0.721	2965.0	1.0
12	36602.0	21168.0	0.8765	2977.0	1.0
13	33304.0	21295.0	0.8895	3202.0	1.0
14	46155.0	22959.0	0.85	2874.0	1.0
15	49969.0	22215.0	0.8225	2840.0	1.0
16	37497.0	21830.0	0.8815	2917.0	1.0
17	35310.0	20520.0	0.869	2985.0	1.0
18	39364.0	22649.0	0.875	2890.0	1.0
19	36809.0	21523.0	0.8765	2680.0	1.0
20	29455.0	21498.0	0.9265	3042.0	1.0
21	41284.0	21066.0	0.846	2860.0	1.0
22	54471.0	21446.0	0.793	2900.0	1.0
23	30497.0	20287.0	0.901	3026.0	1.0
24	37627.0	20873.0	0.8555	3195.0	1.0
25	59436.0	24917.0	0.8055	3014.0	1.0
26	38465.0	21818.0	0.853	3609.0	1.0
27	35245.0	22310.0	0.8935	3440.0	1.0
28	36184.0	20735.0	0.869	3061.0	1.0
29	35879.0	21841.0	0.8815	3070.0	1.0
30	30283.0	19152.0	0.877	3152.0	1.0
31	47507.0	23324.0	0.8475	3148.0	1.0
32	38810.0	21085.0	0.8595	3178.0	1.0
33	59334.0	21221.0	0.78	3126.0	1.0
34	33520.0	20978.0	0.8855	3144.0	1.0
35	34328.0	22113.0	0.8985	3017.0	1.0
36	125995.0	22958.0	0.677	3337.0	1.0
37	33725.0	20551.0	0.8845	2928.0	1.0
38	33361.0	21426.0	0.8995	3092.0	1.0
39	38889.0	21170.0	0.864	2775.0	1.0
40	29971.0	20741.0	0.9175	2987.0	1.0
41	36586.0	21562.0	0.8805	2834.0	1.0
42	41719.0	22542.0	0.86	3316.0	1.0
43	34279.0	21459.0	0.8855	3331.0	1.0
44	34359.0	21295.0	0.8915	2733.0	1.0
45	31116.0	20540.0	0.899	3086.0	1.0
46	31173.0	20199.0	0.899	3054.0	1.0
47	47253.0	24396.0	0.8365	4130.0	1.0
48	52403.0	20805.0	0.8015	3468.0	1.0
49	34394.0	22117.0	0.9015	2937.0	1.0
50	54182.0	22535.0	0.818	2729.0	1.0
51	39011.0	22186.0	0.8595	3310.0	1.0
52	34012.0	21587.0	0.891	3225.0	1.0
53	79729.0	22184.0	0.7475	3010.0	1.0
54	33123.0	22024.0	0.904	3045.0	1.0
55	78982.0	22731.0	0.741	3152.0	1.0
56	59186.0	22160.0	0.7945	2948.0	1.0
57	57404.0	21366.0	0.7835	2888.0	1.0
58	32892.0	22145.0	0.903	3232.0	1.0
59	35529.0	22390.0	0.8945	2988.0	1.0
60	30739.0	19463.0	0.889	3020.0	1.0
61	34279.0	21188.0	0.889	3053.0	1.0
62	80217.0	23037.0	0.7375	3173.0	1.0
63	30814.0	20895.0	0.9065	3023.0	1.0
64	30438.0	19199.0	0.8885	2899.0	1.0
65	29225.0	20383.0	0.9145	2985.0	1.0
66	79589.0	22046.0	0.7345	3080.0	1.0
67	31131.0	20713.0	0.902	3110.0	1.0
68	32256.0	21433.0	0.9055	3266.0	1.0
69	30383.0	21062.0	0.9015	3181.0	1.0
70	39512.0	21128.0	0.8555	2883.0	1.0
71	42559.0	23269.0	0.8585	3155.0	1.0
72	56071.0	23070.0	0.797	3208.0	1.0
73	48752.0	22143.0	0.8245	3046.0	1.0
74	37681.0	21612.0	0.874	3010.0	1.0
75	30329.0	21818.0	0.929	3134.0	1.0
76	64401.0	23248.0	0.7865	2984.0	1.0
77	38388.0	20413.0	0.84	3325.0	1.0
78	32219.0	20755.0	0.895	2972.0	1.0
79	34569.0	21034.0	0.881	2847.0	1.0
80	32898.0	19640.0	0.8725	2794.0	1.0
81	31909.0	22017.0	0.912	3052.0	1.0
82	36586.0	19958.0	0.86	2700.0	1.0
83	39771.0	21616.0	0.855	3108.0	1.0
84	32591.0	20902.0	0.887	3233.0	1.0
85	33115.0	19969.0	0.8785	3063.0	1.0
86	31683.0	21575.0	0.908	3192.0	1.0
87	34483.0	21010.0	0.8815	3038.0	1.0
88	34875.0	21067.0	0.8805	2948.0	1.0
89	48868.0	22448.0	0.82	3228.0	1.0
90	43874.0	21870.0	0.834	2948.0	1.0
91	38940.0	21235.0	0.864	3003.0	1.0
92	94595.0	22182.0	0.7175	3164.0	1.0
93	34238.0	20675.0	0.882	3284.0	1.0
94	39740.0	22175.0	0.8715	2846.0	1.0
95	36273.0	21301.0	0.8705	3071.0	1.0
96	32949.0	20897.0	0.896	3346.0	1.0
97	46851.0	21522.0	0.8145	3239.0	1.0
98	37682.0	21861.0	0.8675	3268.0	1.0
99	30628.0	20787.0	0.903	3394.0	1.0
0	30424.0	20216.0	0.897	3136.0	1.0
1	31462.0	21714.0	0.9105	3082.0	1.0
2	37183.0	21108.0	0.868	2913.0	1.0
3	31683.0	21294.0	0.905	3102.0	1.0
4	33028.0	21347.0	0.896	2977.0	1.0
5	34867.0	21619.0	0.885	2956.0	1.0
6	66807.0	19560.0	0.7345	3513.0	1.0
7	40824.0	21151.0	0.848	3073.0	1.0
8	31460.0	21197.0	0.911	3003.0	1.0
9	32032.0	19571.0	0.878	2984.0	1.0
10	33332.0	21095.0	0.8935	2702.0	1.0
11	78778.0	20918.0	0.7445	2884.0	1.0
12	34668.0	20528.0	0.878	3112.0	1.0
13	34009.0	21094.0	0.882	3144.0	1.0
14	48742.0	22330.0	0.826	3037.0	1.0
15	53745.0	22538.0	0.8075	3427.0	1.0
16	37549.0	21934.0	0.874	2852.0	1.0
17	39284.0	21384.0	0.8545	3057.0	1.0
18	38126.0	22166.0	0.8765	3082.0	1.0
19	31867.0	20280.0	0.8895	2893.0	1.0
20	29538.0	20496.0	0.913	3070.0	1.0
21	43440.0	20431.0	0.828	2868.0	1.0
22	56117.0	21892.0	0.7885	3172.0	1.0
23	33736.0	21089.0	0.8875	3305.0	1.0
24	33998.0	19863.0	0.87	2827.0	1.0
25	59755.0	22762.0	0.791	3191.0	1.0
26	37026.0	21795.0	0.869	3274.0	1.0
27	35048.0	21707.0	0.89	2992.0	1.0
28	36500.0	20830.0	0.866	3175.0	1.0
29	32900.0	20143.0	0.8825	3090.0	1.0
30	31683.0	19749.0	0.882	2995.0	1.0
31	47330.0	22722.0	0.832	3073.0	1.0
32	34531.0	20754.0	0.877	3143.0	1.0
33	57200.0	22103.0	0.7875	3358.0	1.0
34	33892.0	20288.0	0.885	2862.0	1.0
35	34569.0	21368.0	0.8865	3325.0	1.0
36	140861.0	21849.0	0.6695	2872.0	1.0
37	34768.0	21112.0	0.8845	2976.0	1.0
38	31341.0	20668.0	0.905	2849.0	1.0
39	40495.0	22083.0	0.8545	3325.0	1.0
40	29185.0	20637.0	0.918	2975.0	1.0
41	35807.0	21992.0	0.8825	3030.0	1.0
42	38972.0	21432.0	0.8565	2967.0	1.0
43	34256.0	21525.0	0.8965	2760.0	1.0
44	32271.0	20973.0	0.896	2937.0	1.0
45	31521.0	20445.0	0.906	2917.0	1.0
46	32462.0	20699.0	0.9005	2953.0	1.0
47	52465.0	26454.0	0.8175	4120.0	1.0
48	50405.0	21329.0	0.8065	3383.0	1.0
49	32487.0	21124.0	0.9035	2963.0	1.0
50	45617.0	21846.0	0.8375	2907.0	1.0
51	39209.0	21807.0	0.8585	3510.0	1.0
52	30204.0	20855.0	0.9085	3147.0	1.0
53	75921.0	22755.0	0.749	2872.0	1.0
54	31827.0	20937.0	0.902	2950.0	1.0
55	87126.0	23691.0	0.7315	3105.0	1.0
56	54533.0	21877.0	0.798	2998.0	1.0
57	64657.0	22006.0	0.776	2892.0	1.0
58	33207.0	21421.0	0.898	3344.0	1.0
59	33752.0	20832.0	0.887	3149.0	1.0
60	31208.0	20467.0	0.9035	2810.0	1.0
61	31235.0	20520.0	0.8985	2920.0	1.0
62	76053.0	22782.0	0.7505	3097.0	1.0
63	32935.0	22264.0	0.9075	3131.0	1.0
64	30406.0	19723.0	0.896	2972.0	1.0
65	29437.0	21022.0	0.915	3332.0	1.0
66	69176.0	22004.0	0.7545	3019.0	1.0
67	29720.0	20796.0	0.9175	2854.0	1.0
68	31365.0	21367.0	0.9065	3143.0	1.0
69	31711.0	21434.0	0.902	3280.0	1.0
70	40536.0	20833.0	0.8385	3128.0	1.0
71	40502.0	22248.0	0.8615	2840.0	1.0
72	60894.0	23743.0	0.7965	2878.0	1.0
73	48768.0	23022.0	0.8215	3198.0	1.0
74	37416.0	21377.0	0.8715	2857.0	1.0
75	32023.0	21832.0	0.916	3176.0	1.0
76	67328.0	22363.0	0.7615	3167.0	1.0
77	35523.0	20320.0	0.8505	3697.0	1.0
78	30449.0	20536.0	0.9055	3062.0	1.0
79	33638.0	21181.0	0.8885	2898.0	1.0
80	34795.0	20077.0	0.863	3274.0	1.0
81	33858.0	22115.0	0.9005	3214.0	1.0
82	36242.0	19854.0	0.865	2893.0	1.0
83	39073.0	22632.0	0.874	3080.0	1.0
84	32106.0	20125.0	0.8885	2729.0	1.0
85	37805.0	21011.0	0.864	3020.0	1.0
86	33976.0	21716.0	0.895	3281.0	1.0
87	32239.0	20695.0	0.9015	2880.0	1.0
88	35093.0	21731.0	0.8865	3061.0	1.0
89	58139.0	23467.0	0.8025	2853.0	1.0
90	45930.0	21422.0	0.835	2822.0	1.0
91	32926.0	20079.0	0.8785	2844.0	1.0
92	90474.0	23158.0	0.7275	3130.0	1.0
93	33594.0	20586.0	0.879	3105.0	1.0
94	39823.0	22079.0	0.8645	2921.0	1.0
95	35259.0	21398.0	0.882	3255.0	1.0
96	32084.0	20792.0	0.901	2943.0	1.0
97	47426.0	22858.0	0.831	2998.0	1.0
98	39724.0	22193.0	0.863	2916.0	1.0
99	28832.0	20409.0	0.9235	3148.0	1.0
0	29708.0	20716.0	0.912	3098.0	1.0
1	30826.0	21226.0	0.913	3015.0	1.0
2	38172.0	20282.0	0.855	2803.0	1.0
3	32973.0	21110.0	0.8975	3163.0	1.0
4	30121.0	20770.0	0.909	3010.0	1.0
5	30440.0	20333.0	0.904	2991.0	1.0
6	67134.0	19154.0	0.739	3214.0	1.0
7	42444.0	21250.0	0.8345	3089.0	1.0
8	31736.0	21853.0	0.9055	3273.0	1.0
9	30351.0	19741.0	0.893	3049.0	1.0
10	33542.0	20699.0	0.8855	3230.0	1.0
11	76413.0	22779.0	0.7495	3160.0	1.0
12	37239.0	21445.0	0.863	2893.0	1.0
13	32769.0	20887.0	0.8895	3288.0	1.0
14	45661.0	22195.0	0.8405	3041.0	1.0
15	51103.0	22657.0	0.823	2789.0	1.0
16	36448.0	21011.0	0.875	3025.0	1.0
17	37956.0	20949.0	0.8655	2932.0	1.0
18	39318.0	22016.0	0.8745	2929.0	1.0
19	35590.0	20682.0	0.873	2898.0	1.0
20	30794.0	21065.0	0.9175	2990.0	1.0
21	47351.0	20877.0	0.8245	2843.0	1.0
22	54942.0	21322.0	0.804	2948.0	1.0
23	33243.0	21420.0	0.9015	3092.0	1.0
24	37945.0	21363.0	0.871	3147.0	1.0
25	55677.0	22354.0	0.804	2886.0	1.0
26	37899.0	20938.0	0.851	3103.0	1.0
27	38934.0	22871.0	0.8845	2973.0	1.0
28	32154.0	19886.0	0.875	3250.0	1.0
29	34319.0	20493.0	0.8795	2955.0	1.0
30	33097.0	20192.0	0.873	3008.0	1.0
31	43530.0	22370.0	0.849	2848.0	1.0
32	36149.0	21111.0	0.866	3118.0	1.0
33	60461.0	21551.0	0.774	3187.0	1.0
34	34874.0	20279.0	0.878	2888.0	1.0
35	29850.0	20468.0	0.9095	3413.0	1.0
36	126545.0	21278.0	0.667	3258.0	1.0
37	33783.0	21143.0	0.8885	3294.0	1.0
38	32499.0	20465.0	0.8995	2677.0	1.0
39	38110.0	20694.0	0.861	2848.0	1.0
40	29441.0	21613.0	0.924	3211.0	1.0
41	34773.0	21132.0	0.877	3027.0	1.0
42	38101.0	20885.0	0.8575	2997.0	1.0
43	33351.0	21068.0	0.894	2944.0	1.0
44	34014.0	21511.0	0.897	2926.0	1.0
45	31996.0	21555.0	0.9125	3218.0	1.0
46	35336.0	22330.0	0.8955	3208.0	1.0
47	50273.0	25843.0	0.8315	4371.0	1.0
48	61653.0	21613.0	0.784	3048.0	1.0
49	32835.0	21641.0	0.8975	3267.0	1.0
50	50291.0	22022.0	0.8255	2877.0	1.0
51	38860.0	21885.0	0.8595	3302.0	1.0
52	32172.0	21059.0	0.8985	3188.0	1.0
53	84231.0	22371.0	0.735	2758.0	1.0
54	34070.0	22118.0	0.893	3377.0	1.0
55	74501.0	22385.0	0.7515	3033.0	1.0
56	58134.0	22430.0	0.7915	2982.0	1.0
57	56722.0	21958.0	0.7965	3015.0	1.0
58	33465.0	21911.0	0.9055	2970.0	1.0
59	35993.0	21271.0	0.8815	2925.0	1.0
60	31217.0	19868.0	0.894	2874.0	1.0
61	31746.0	21157.0	0.901	3337.0	1.0
62	89574.0	22967.0	0.7175	3237.0	1.0
63	32209.0	20923.0	0.899	2950.0	1.0
64	32397.0	20496.0	0.8905	3033.0	1.0
65	30915.0	20791.0	0.9095	3070.0	1.0
66	77900.0	22908.0	0.746	3022.0	1.0
67	33310.0	21879.0	0.9045	3093.0	1.0
68	29997.0	20171.0	0.9055	3142.0	1.0
69	32693.0	21086.0	0.897	3066.0	1.0
70	38155.0	19930.0	0.847	3148.0	1.0
71	38936.0	21620.0	0.8655	3174.0	1.0
72	59596.0	23599.0	0.8035	3053.0	1.0
73	51088.0	23208.0	0.8165	3152.0	1.0
74	35356.0	21712.0	0.8875	2898.0	1.0
75	31622.0	21925.0	0.923	3306.0	1.0
76	75202.0	24704.0	0.7585	3299.0	1.0
77	38918.0	20647.0	0.845	3287.0	1.0
78	33358.0	21426.0	0.8905	3237.0	1.0
79	32433.0	20997.0	0.89	3074.0	1.0
80	36975.0	20301.0	0.8595	2940.0	1.0
81	31095.0	21800.0	0.911	3362.0	1.0
82	39042.0	21199.0	0.851	3194.0	1.0
83	35954.0	21602.0	0.8815	3013.0	1.0
84	33633.0	20124.0	0.8725	3197.0	1.0
85	34569.0	21794.0	0.889	3028.0	1.0
86	32564.0	21096.0	0.896	3065.0	1.0
87	32786.0	21001.0	0.891	3136.0	1.0
88	34865.0	22230.0	0.888	3284.0	1.0
89	53470.0	22743.0	0.802	3050.0	1.0
90	48540.0	21814.0	0.8255	3088.0	1.0
91	35144.0	21216.0	0.8755	2841.0	1.0
92	81341.0	23360.0	0.7355	2950.0	1.0
93	31548.0	20152.0	0.8925	3031.0	1.0
94	45085.0	22575.0	0.8485	2950.0	1.0
95	35795.0	21515.0	0.8775	3189.0	1.0
96	30752.0	20203.0	0.905	3072.0	1.0
97	46771.0	22850.0	0.8395	3009.0	1.0
98	35930.0	20913.0	0.884	2723.0	1.0
99	29674.0	20972.0	0.909	3399.0	1.0
0	31285.0	21205.0	0.9025	3274.0	1.0
1	31822.0	21003.0	0.9075	2999.0	1.0
2	41335.0	20912.0	0.8415	3018.0	1.0
3	31956.0	21728.0	0.9095	3185.0	1.0
4	31778.0	21269.0	0.906	3003.0	1.0
5	33506.0	21595.0	0.8975	3029.0	1.0
6	59879.0	19064.0	0.758	3151.0	1.0
7	42014.0	21730.0	0.85	2883.0	1.0
8	30794.0	20836.0	0.901	3130.0	1.0
9	30629.0	19878.0	0.896	2910.0	1.0
10	34088.0	21652.0	0.8905	3113.0	1.0
11	66895.0	22717.0	0.763	3143.0	1.0
12	34920.0	21997.0	0.8895	3075.0	1.0
13	34178.0	20876.0	0.887	2844.0	1.0
14	49040.0	23379.0	0.8285	3123.0	1.0
15	51182.0	22714.0	0.82	3061.0	1.0
16	38421.0	22251.0	0.8715	3034.0	1.0
17	37075.0	21714.0	0.8745	2959.0	1.0
18	34926.0	21465.0	0.8885	2963.0	1.0
19	35127.0	20860.0	0.8755	2965.0	1.0
20	31397.0	21636.0	0.913	2890.0	1.0
21	40095.0	21189.0	0.8515	3106.0	1.0
22	56263.0	21064.0	0.785	3104.0	1.0
23	31995.0	20325.0	0.889	2986.0	1.0
24	36163.0	20925.0	0.8765	2642.0	1.0
25	52322.0	21244.0	0.809	3075.0	1.0
26	37796.0	21986.0	0.863	3722.0	1.0
27	33162.0	21402.0	0.9015	3119.0	1.0
28	34201.0	20716.0	0.8675	3136.0	1.0
29	34304.0	21251.0	0.877	3268.0	1.0
30	31181.0	19397.0	0.8785	3065.0	1.0
31	51340.0	22775.0	0.829	3194.0	1.0
32	35381.0	20247.0	0.8775	2839.0	1.0
33	64917.0	22359.0	0.7805	3083.0	1.0
34	32561.0	20454.0	0.886	3158.0	1.0
35	30504.0	20463.0	0.9015	3157.0	1.0
36	132949.0	23348.0	0.6565	3105.0	1.0
37	31889.0	20342.0	0.89	2841.0	1.0
38	32695.0	21784.0	0.91	3037.0	1.0
