Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
93	56856.0	24204.0	0.8005	3035.0	1.0
94	77308.0	23842.0	0.765	3014.0	1.0
95	75735.0	23630.0	0.7645	2833.0	1.0
96	64973.0	23192.0	0.785	3035.0	1.0
97	52129.0	22795.0	0.8175	3016.0	1.0
98	66025.0	23732.0	0.7745	3218.0	1.0
99	64678.0	23448.0	0.781	3186.0	1.0
0	63003.0	22452.0	0.775	2948.0	1.0
1	72842.0	23724.0	0.76	3152.0	1.0
2	70737.0	23168.0	0.7605	2849.0	1.0
3	78964.0	22602.0	0.749	2759.0	1.0
4	55393.0	23973.0	0.821	2939.0	1.0
5	64307.0	21498.0	0.7765	2825.0	1.0
6	65234.0	23598.0	0.785	2777.0	1.0
7	63983.0	21851.0	0.777	3065.0	1.0
8	53584.0	22103.0	0.8155	2875.0	1.0
9	53979.0	23340.0	0.817	2917.0	1.0
10	76273.0	21701.0	0.742	2800.0	1.0
11	65670.0	23637.0	0.789	2853.0	1.0
12	66090.0	22332.0	0.7625	3237.0	1.0
13	61397.0	23776.0	0.79	2920.0	1.0
14	60237.0	22710.0	0.7895	3012.0	1.0
15	72985.0	22687.0	0.759	3062.0	1.0
16	68295.0	22643.0	0.767	2755.0	1.0
17	62633.0	22879.0	0.785	2781.0	1.0
18	82651.0	23618.0	0.7435	2825.0	1.0
19	62972.0	23764.0	0.793	3044.0	1.0
20	49522.0	22227.0	0.8245	2918.0	1.0
21	58394.0	23295.0	0.8015	2896.0	1.0
22	72337.0	23325.0	0.7665	2891.0	1.0
23	73685.0	24810.0	0.7745	3028.0	1.0
24	64150.0	23079.0	0.785	2929.0	1.0
25	57534.0	23083.0	0.808	3012.0	1.0
26	64636.0	22135.0	0.775	2920.0	1.0
27	69998.0	21290.0	0.753	2834.0	1.0
28	60986.0	23302.0	0.793	3025.0	1.0
29	63278.0	23943.0	0.8025	2660.0	1.0
30	68157.0	24181.0	0.774	2952.0	1.0
31	71443.0	23189.0	0.749	2970.0	1.0
32	69704.0	22069.0	0.766	2900.0	1.0
33	58423.0	22649.0	0.7985	3024.0	1.0
34	61777.0	23559.0	0.792	3104.0	1.0
35	65506.0	22821.0	0.788	2958.0	1.0
36	61549.0	21787.0	0.7875	2644.0	1.0
37	58954.0	22259.0	0.7955	3128.0	1.0
38	72442.0	22063.0	0.752	3098.0	1.0
39	68590.0	22780.0	0.768	3111.0	1.0
40	58429.0	22482.0	0.7905	2835.0	1.0
41	58999.0	22863.0	0.792	3091.0	1.0
42	66933.0	23011.0	0.785	2915.0	1.0
43	64884.0	22923.0	0.79	2839.0	1.0
44	69433.0	24470.0	0.781	2750.0	1.0
45	67124.0	23143.0	0.7815	3195.0	1.0
46	61803.0	22636.0	0.7905	2780.0	1.0
47	61301.0	23637.0	0.7845	2974.0	1.0
48	63185.0	21535.0	0.766	3006.0	1.0
49	69886.0	22187.0	0.776	2813.0	1.0
50	60509.0	22242.0	0.78	3026.0	1.0
51	57064.0	22905.0	0.8015	3003.0	1.0
52	57241.0	22570.0	0.8115	2804.0	1.0
53	66057.0	23042.0	0.7715	3144.0	1.0
54	59387.0	22739.0	0.7895	3337.0	1.0
55	58151.0	23354.0	0.806	2997.0	1.0
56	65017.0	23586.0	0.7905	2753.0	1.0
57	77647.0	23453.0	0.753	3064.0	1.0
58	69145.0	22509.0	0.7725	2924.0	1.0
59	74185.0	23901.0	0.7675	2980.0	1.0
60	62570.0	23167.0	0.7775	3223.0	1.0
61	67457.0	23388.0	0.784	2782.0	1.0
62	67383.0	23343.0	0.7665	3023.0	1.0
63	61042.0	23690.0	0.806	2953.0	1.0
64	61335.0	24004.0	0.7955	2968.0	1.0
65	62544.0	23913.0	0.7935	3045.0	1.0
66	63789.0	21599.0	0.7845	2927.0	1.0
67	51915.0	22292.0	0.8105	2952.0	1.0
68	75238.0	25266.0	0.768	3179.0	1.0
69	56139.0	23231.0	0.8	2908.0	1.0
70	61529.0	23566.0	0.7805	2954.0	1.0
71	70623.0	21505.0	0.767	2665.0	1.0
72	77730.0	22910.0	0.752	2878.0	1.0
73	56614.0	22730.0	0.8	2989.0	1.0
74	53518.0	23010.0	0.808	3184.0	1.0
75	62392.0	22853.0	0.7925	2987.0	1.0
76	64918.0	22754.0	0.7715	2933.0	1.0
77	69344.0	22742.0	0.758	3067.0	1.0
78	67182.0	23367.0	0.774	3215.0	1.0
79	58902.0	24101.0	0.7875	3039.0	1.0
80	61515.0	22695.0	0.78	3104.0	1.0
81	61035.0	23788.0	0.7985	2911.0	1.0
82	63049.0	24631.0	0.7985	3076.0	1.0
83	68633.0	23139.0	0.764	3115.0	1.0
84	70260.0	22687.0	0.753	3012.0	1.0
85	59704.0	22173.0	0.7865	2820.0	1.0
86	66546.0	21394.0	0.7705	2774.0	1.0
87	50073.0	24481.0	0.8315	3223.0	1.0
88	63072.0	23825.0	0.7765	3117.0	1.0
89	59049.0	22203.0	0.7845	2766.0	1.0
90	65025.0	22199.0	0.7795	3162.0	1.0
91	71472.0	22919.0	0.7615	3165.0	1.0
92	67470.0	22719.0	0.7665	3048.0	1.0
93	52808.0	23042.0	0.812	3205.0	1.0
94	68586.0	22750.0	0.7825	3017.0	1.0
95	68771.0	22215.0	0.768	2895.0	1.0
96	57141.0	23184.0	0.812	2981.0	1.0
97	58946.0	24499.0	0.81	3049.0	1.0
98	64198.0	23138.0	0.784	3232.0	1.0
99	61228.0	24267.0	0.8045	3156.0	1.0
0	50956.0	21542.0	0.811	3107.0	1.0
1	62879.0	22377.0	0.7835	2838.0	1.0
2	82762.0	23401.0	0.751	2883.0	1.0
3	67298.0	21638.0	0.7725	2970.0	1.0
4	47491.0	22972.0	0.837	2904.0	1.0
5	64061.0	20892.0	0.7735	2900.0	1.0
6	61727.0	22554.0	0.7765	3095.0	1.0
7	75276.0	22240.0	0.762	2779.0	1.0
8	58018.0	24855.0	0.8005	3310.0	1.0
9	56743.0	22703.0	0.808	3055.0	1.0
10	59588.0	22048.0	0.784	2833.0	1.0
11	59583.0	22159.0	0.796	2894.0	1.0
12	68762.0	21830.0	0.7655	2966.0	1.0
13	68790.0	22121.0	0.7615	2911.0	1.0
14	61877.0	22688.0	0.796	2756.0	1.0
15	76636.0	24316.0	0.7615	2821.0	1.0
16	71449.0	22940.0	0.7635	3414.0	1.0
17	63815.0	21395.0	0.777	2682.0	1.0
18	70125.0	21613.0	0.7605	2744.0	1.0
19	66887.0	22803.0	0.7785	3152.0	1.0
20	54142.0	23971.0	0.824	2822.0	1.0
21	61707.0	22681.0	0.7875	2915.0	1.0
22	65904.0	22504.0	0.773	2982.0	1.0
23	61861.0	23768.0	0.7875	3089.0	1.0
24	68666.0	22911.0	0.7655	3256.0	1.0
25	73184.0	24416.0	0.775	3273.0	1.0
26	52546.0	22981.0	0.8075	2931.0	1.0
27	62474.0	21364.0	0.7775	2825.0	1.0
28	56464.0	22983.0	0.8005	3107.0	1.0
29	55757.0	22855.0	0.807	3321.0	1.0
30	73519.0	22451.0	0.753	3012.0	1.0
31	75514.0	22842.0	0.758	2890.0	1.0
32	72207.0	22885.0	0.7735	2874.0	1.0
33	68582.0	23559.0	0.775	3069.0	1.0
34	58139.0	23015.0	0.7995	3276.0	1.0
35	66659.0	23281.0	0.782	2956.0	1.0
36	68207.0	21665.0	0.7565	2952.0	1.0
37	63450.0	22310.0	0.779	2886.0	1.0
38	64103.0	22735.0	0.776	2900.0	1.0
39	72434.0	23752.0	0.761	2959.0	1.0
40	62388.0	23039.0	0.7835	3024.0	1.0
41	65487.0	23857.0	0.788	2810.0	1.0
42	64859.0	23855.0	0.7865	3118.0	1.0
43	58002.0	22284.0	0.791	3083.0	1.0
44	64745.0	24396.0	0.791	2950.0	1.0
45	63006.0	22729.0	0.79	2769.0	1.0
46	63904.0	22489.0	0.7795	2756.0	1.0
47	66228.0	24095.0	0.784	2934.0	1.0
48	63964.0	23682.0	0.789	2975.0	1.0
49	62372.0	22737.0	0.791	2929.0	1.0
50	69953.0	24022.0	0.776	2892.0	1.0
51	63042.0	24071.0	0.8005	3035.0	1.0
52	52110.0	24037.0	0.8315	3017.0	1.0
53	66929.0	22432.0	0.765	2928.0	1.0
54	58576.0	22786.0	0.7865	2995.0	1.0
55	54147.0	21108.0	0.787	3235.0	1.0
56	58629.0	22476.0	0.788	3021.0	1.0
57	64953.0	22339.0	0.762	3038.0	1.0
58	70137.0	22948.0	0.765	3288.0	1.0
59	64466.0	22584.0	0.7855	2890.0	1.0
60	68945.0	23448.0	0.7625	3030.0	1.0
61	68905.0	23197.0	0.7765	2978.0	1.0
62	65719.0	22489.0	0.7805	2857.0	1.0
63	55901.0	23043.0	0.8025	3168.0	1.0
64	62056.0	19968.0	0.767	2857.0	1.0
65	64254.0	24180.0	0.791	2935.0	1.0
66	73108.0	23132.0	0.7545	3176.0	1.0
67	53389.0	22606.0	0.819	2887.0	1.0
68	66055.0	24201.0	0.788	3026.0	1.0
69	53408.0	23206.0	0.808	2911.0	1.0
70	61131.0	23538.0	0.789	3034.0	1.0
71	67044.0	22611.0	0.7735	2874.0	1.0
72	68403.0	22798.0	0.7705	2907.0	1.0
73	55346.0	23072.0	0.807	3160.0	1.0
74	62658.0	23789.0	0.7825	3082.0	1.0
75	62727.0	24102.0	0.783	3228.0	1.0
76	72227.0	24277.0	0.7645	3241.0	1.0
77	69837.0	22808.0	0.762	3182.0	1.0
78	80029.0	22759.0	0.7575	2729.0	1.0
79	63964.0	23840.0	0.7915	3048.0	1.0
80	66177.0	22325.0	0.779	2948.0	1.0
81	65575.0	22030.0	0.7715	2883.0	1.0
82	57802.0	23085.0	0.806	3043.0	1.0
83	66441.0	21930.0	0.76	2884.0	1.0
84	74344.0	23425.0	0.753	3052.0	1.0
85	59937.0	22489.0	0.7965	3169.0	1.0
86	70105.0	22919.0	0.7585	3220.0	1.0
87	49518.0	24309.0	0.8345	2918.0	1.0
88	58347.0	22804.0	0.7905	2924.0	1.0
89	64178.0	23962.0	0.79	3039.0	1.0
90	56699.0	22455.0	0.805	3082.0	1.0
91	70310.0	23384.0	0.766	2991.0	1.0
92	66526.0	22544.0	0.778	3055.0	1.0
93	50801.0	21364.0	0.81	3001.0	1.0
94	73801.0	23687.0	0.7625	2941.0	1.0
95	67154.0	24544.0	0.793	2885.0	1.0
96	56639.0	23710.0	0.8065	3112.0	1.0
97	56759.0	24427.0	0.8085	3019.0	1.0
98	66428.0	21730.0	0.773	2938.0	1.0
99	59442.0	23994.0	0.801	3221.0	1.0
0	65054.0	24255.0	0.785	3152.0	1.0
1	69024.0	22376.0	0.758	3036.0	1.0
2	61325.0	23031.0	0.7895	3030.0	1.0
3	74133.0	22719.0	0.763	2728.0	1.0
4	46983.0	23216.0	0.839	2918.0	1.0
5	70923.0	21623.0	0.7565	2893.0	1.0
6	66794.0	22196.0	0.76	3163.0	1.0
7	59750.0	23337.0	0.788	3315.0	1.0
8	58503.0	23140.0	0.797	3000.0	1.0
9	57602.0	23100.0	0.8015	3220.0	1.0
10	58592.0	22824.0	0.7935	2980.0	1.0
11	59719.0	23495.0	0.804	2814.0	1.0
12	65011.0	22089.0	0.781	2894.0	1.0
13	63085.0	23093.0	0.782	3176.0	1.0
14	73777.0	24449.0	0.763	3253.0	1.0
15	65106.0	22904.0	0.784	2920.0	1.0
16	58319.0	22719.0	0.797	2878.0	1.0
17	58427.0	22839.0	0.7945	2879.0	1.0
18	71839.0	21711.0	0.751	2798.0	1.0
19	73258.0	23512.0	0.7695	2816.0	1.0
20	49190.0	22460.0	0.826	2732.0	1.0
21	62741.0	22886.0	0.782	3048.0	1.0
22	72070.0	23562.0	0.784	2783.0	1.0
23	59650.0	22486.0	0.7905	3036.0	1.0
24	63434.0	21288.0	0.7705	3027.0	1.0
25	63453.0	23782.0	0.7905	2693.0	1.0
26	59554.0	23080.0	0.796	2876.0	1.0
27	70568.0	21772.0	0.7505	3024.0	1.0
28	58783.0	23555.0	0.791	3016.0	1.0
29	60161.0	23253.0	0.8015	2950.0	1.0
30	73614.0	22260.0	0.761	2745.0	1.0
31	70705.0	22819.0	0.7615	2859.0	1.0
32	66610.0	22689.0	0.763	2971.0	1.0
33	68996.0	23966.0	0.781	3042.0	1.0
34	64993.0	22635.0	0.7855	2854.0	1.0
35	66622.0	23210.0	0.7845	2764.0	1.0
36	64062.0	21823.0	0.7635	2988.0	1.0
37	67488.0	22844.0	0.77	3149.0	1.0
38	72755.0	23141.0	0.7595	3078.0	1.0
39	63326.0	22103.0	0.7745	2846.0	1.0
40	70389.0	24285.0	0.775	3108.0	1.0
41	58504.0	22586.0	0.799	2972.0	1.0
42	63137.0	22397.0	0.777	2796.0	1.0
43	67822.0	22679.0	0.7575	2912.0	1.0
44	54657.0	23075.0	0.8035	2943.0	1.0
45	71777.0	23781.0	0.7565	3204.0	1.0
46	67094.0	22557.0	0.7675	3045.0	1.0
47	54631.0	22163.0	0.8095	2907.0	1.0
48	63743.0	23050.0	0.787	2942.0	1.0
49	60190.0	22214.0	0.7905	3160.0	1.0
50	72718.0	24315.0	0.7715	3127.0	1.0
51	61605.0	23379.0	0.801	2794.0	1.0
52	58732.0	23262.0	0.7935	2749.0	1.0
53	62417.0	22878.0	0.778	3051.0	1.0
54	61990.0	23482.0	0.7845	3179.0	1.0
55	62632.0	22991.0	0.7835	3334.0	1.0
56	62708.0	23250.0	0.786	2852.0	1.0
57	71537.0	21719.0	0.7575	3042.0	1.0
58	61205.0	22460.0	0.7905	2668.0	1.0
59	61762.0	22491.0	0.7855	2824.0	1.0
60	69396.0	24145.0	0.7795	2872.0	1.0
61	58684.0	22040.0	0.803	2804.0	1.0
62	68050.0	22021.0	0.7675	3016.0	1.0
63	64358.0	22694.0	0.7835	2822.0	1.0
64	71967.0	23139.0	0.768	2929.0	1.0
65	65705.0	24008.0	0.79	2936.0	1.0
66	68406.0	23283.0	0.7665	3102.0	1.0
67	57871.0	22622.0	0.7985	2909.0	1.0
68	72618.0	23384.0	0.765	2778.0	1.0
69	69526.0	22661.0	0.7755	2913.0	1.0
70	56246.0	22345.0	0.792	2904.0	1.0
71	72492.0	24111.0	0.7635	2938.0	1.0
72	67363.0	22676.0	0.779	3277.0	1.0
73	51870.0	22226.0	0.8165	3010.0	1.0
74	63367.0	22817.0	0.7765	3111.0	1.0
75	65210.0	22220.0	0.7845	2774.0	1.0
76	68599.0	23488.0	0.7625	3343.0	1.0
77	67371.0	23017.0	0.7765	3237.0	1.0
78	69412.0	23529.0	0.7785	2974.0	1.0
79	65100.0	23702.0	0.784	2940.0	1.0
80	60676.0	22090.0	0.784	3090.0	1.0
81	65006.0	23231.0	0.7805	3090.0	1.0
82	58060.0	23500.0	0.7915	3124.0	1.0
83	67579.0	23039.0	0.771	2873.0	1.0
84	73977.0	22842.0	0.7515	3160.0	1.0
85	73420.0	22380.0	0.7595	3064.0	1.0
86	68041.0	22068.0	0.765	3190.0	1.0
87	51449.0	23214.0	0.824	3007.0	1.0
88	64753.0	23127.0	0.783	3072.0	1.0
89	63632.0	22937.0	0.7795	3075.0	1.0
90	65185.0	23500.0	0.7905	2823.0	1.0
91	64411.0	23689.0	0.785	3065.0	1.0
92	66122.0	23425.0	0.785	3305.0	1.0
93	59784.0	23905.0	0.793	3142.0	1.0
94	71091.0	24168.0	0.777	2818.0	1.0
95	70473.0	22840.0	0.769	2925.0	1.0
96	61316.0	22921.0	0.7895	2897.0	1.0
97	63596.0	23375.0	0.793	2958.0	1.0
98	62133.0	23597.0	0.795	2892.0	1.0
99	65834.0	23164.0	0.7765	3104.0	1.0
0	65974.0	23577.0	0.787	3043.0	1.0
1	60807.0	23210.0	0.794	2932.0	1.0
2	75186.0	23191.0	0.7495	2954.0	1.0
3	73525.0	24079.0	0.7655	3099.0	1.0
4	55203.0	23166.0	0.805	3076.0	1.0
5	75444.0	24535.0	0.769	3007.0	1.0
6	68539.0	21870.0	0.761	2839.0	1.0
7	61950.0	23134.0	0.776	3245.0	1.0
8	56462.0	23291.0	0.814	3059.0	1.0
9	60046.0	22888.0	0.7955	3254.0	1.0
10	69472.0	24071.0	0.7775	3255.0	1.0
11	65099.0	23521.0	0.7765	3320.0	1.0
12	74027.0	22972.0	0.7645	2944.0	1.0
13	61473.0	21032.0	0.776	2736.0	1.0
14	65858.0	22525.0	0.7695	3028.0	1.0
15	79108.0	22677.0	0.7445	3082.0	1.0
16	65481.0	23721.0	0.7865	3048.0	1.0
17	50780.0	21125.0	0.808	2876.0	1.0
18	73401.0	22413.0	0.7625	2958.0	1.0
19	65672.0	22141.0	0.7715	2908.0	1.0
20	57509.0	24377.0	0.8075	3081.0	1.0
21	76638.0	23657.0	0.7525	3385.0	1.0
22	65967.0	24155.0	0.7865	3084.0	1.0
23	62095.0	23359.0	0.779	3230.0	1.0
24	69450.0	23673.0	0.7685	3058.0	1.0
25	59864.0	23363.0	0.783	3265.0	1.0
26	60995.0	24453.0	0.8	3055.0	1.0
27	66947.0	21187.0	0.77	2721.0	1.0
28	58612.0	22730.0	0.7995	2891.0	1.0
29	55875.0	23339.0	0.8075	3183.0	1.0
30	68879.0	23334.0	0.7735	2982.0	1.0
31	62742.0	22425.0	0.7735	3277.0	1.0
32	71358.0	23593.0	0.7715	2963.0	1.0
33	63679.0	23471.0	0.7875	2875.0	1.0
34	62451.0	22656.0	0.788	2902.0	1.0
35	71227.0	23058.0	0.7675	3281.0	1.0
36	52878.0	22517.0	0.8085	3295.0	1.0
37	65052.0	22417.0	0.7715	2841.0	1.0
38	65318.0	24509.0	0.769	3728.0	1.0
39	65240.0	23217.0	0.7865	3038.0	1.0
40	67222.0	22762.0	0.7825	2758.0	1.0
41	57420.0	21783.0	0.794	3005.0	1.0
42	76979.0	23996.0	0.7585	3183.0	1.0
43	59878.0	23053.0	0.7925	3122.0	1.0
44	68054.0	23473.0	0.775	3050.0	1.0
45	65911.0	23619.0	0.766	3406.0	1.0
46	72051.0	23776.0	0.7765	2911.0	1.0
47	62681.0	22281.0	0.789	2975.0	1.0
48	61377.0	22263.0	0.7875	3189.0	1.0
49	62057.0	21593.0	0.767	3020.0	1.0
50	72389.0	21577.0	0.751	3183.0	1.0
51	55420.0	22417.0	0.802	2656.0	1.0
52	55727.0	23793.0	0.815	2913.0	1.0
53	77942.0	22710.0	0.7525	2951.0	1.0
54	62379.0	23265.0	0.798	2756.0	1.0
55	58710.0	23775.0	0.806	2837.0	1.0
56	61304.0	22311.0	0.787	3013.0	1.0
57	71740.0	22591.0	0.759	2877.0	1.0
58	60742.0	23018.0	0.788	3048.0	1.0
59	67827.0	24306.0	0.7825	3083.0	1.0
60	69448.0	22188.0	0.7525	3025.0	1.0
61	66892.0	23846.0	0.78	3164.0	1.0
62	61302.0	22606.0	0.785	3088.0	1.0
63	58202.0	23561.0	0.801	2886.0	1.0
64	70060.0	23659.0	0.7785	3110.0	1.0
65	61400.0	23487.0	0.7965	3080.0	1.0
66	66921.0	23368.0	0.7785	3080.0	1.0
67	52660.0	23327.0	0.806	3329.0	1.0
68	67140.0	24587.0	0.785	2987.0	1.0
69	65861.0	23126.0	0.779	3066.0	1.0
70	53902.0	22758.0	0.8125	2979.0	1.0
71	58232.0	22630.0	0.7965	2763.0	1.0
72	79105.0	22819.0	0.7485	2892.0	1.0
73	55117.0	22926.0	0.8065	2824.0	1.0
74	53725.0	22746.0	0.8125	2947.0	1.0
75	65868.0	22998.0	0.774	2934.0	1.0
76	62779.0	22021.0	0.779	2812.0	1.0
77	72458.0	23570.0	0.7675	2958.0	1.0
78	76894.0	22568.0	0.7485	3105.0	1.0
79	57901.0	23340.0	0.7995	2980.0	1.0
80	74528.0	24454.0	0.767	3094.0	1.0
81	64639.0	24364.0	0.797	3001.0	1.0
82	53139.0	23648.0	0.824	2817.0	1.0
83	74579.0	22786.0	0.756	2953.0	1.0
84	59131.0	22305.0	0.7905	2821.0	1.0
85	70513.0	22483.0	0.7605	3140.0	1.0
86	68365.0	23168.0	0.7655	3143.0	1.0
87	51544.0	22608.0	0.8215	2801.0	1.0
88	66314.0	21010.0	0.7655	2944.0	1.0
89	67830.0	22959.0	0.765	3022.0	1.0
90	64249.0	21920.0	0.777	3121.0	1.0
91	66736.0	22161.0	0.7615	3136.0	1.0
92	64276.0	22446.0	0.774	3101.0	1.0
93	58480.0	23672.0	0.7975	3046.0	1.0
94	63788.0	22032.0	0.7805	2745.0	1.0
95	69872.0	23585.0	0.7705	2999.0	1.0
96	46490.0	21751.0	0.8395	2864.0	1.0
97	48586.0	23178.0	0.836	2938.0	1.0
98	67174.0	22118.0	0.7625	3238.0	1.0
99	60975.0	21835.0	0.787	3114.0	1.0
0	67780.0	23306.0	0.7745	3018.0	1.0
1	76375.0	24084.0	0.7565	3213.0	1.0
2	71353.0	21343.0	0.7565	2855.0	1.0
3	76434.0	23299.0	0.745	3124.0	1.0
4	54959.0	23682.0	0.826	2798.0	1.0
5	82667.0	23375.0	0.739	3052.0	1.0
6	64503.0	21960.0	0.774	2751.0	1.0
7	63881.0	22769.0	0.791	2950.0	1.0
8	60125.0	25561.0	0.813	2900.0	1.0
9	60609.0	23112.0	0.795	2980.0	1.0
10	68215.0	22819.0	0.7665	2904.0	1.0
11	57917.0	21291.0	0.788	2703.0	1.0
12	62837.0	21828.0	0.772	3143.0	1.0
13	64039.0	22613.0	0.782	3128.0	1.0
14	67473.0	24235.0	0.7885	2919.0	1.0
15	78962.0	23355.0	0.746	3157.0	1.0
16	65187.0	23818.0	0.7725	3032.0	1.0
17	58892.0	23170.0	0.796	3013.0	1.0
18	65912.0	22327.0	0.768	2930.0	1.0
19	74583.0	23800.0	0.774	2879.0	1.0
20	50329.0	23318.0	0.8195	2906.0	1.0
21	66487.0	22786.0	0.766	2724.0	1.0
22	63996.0	21760.0	0.766	2909.0	1.0
23	57606.0	21540.0	0.7915	2822.0	1.0
24	70976.0	21606.0	0.76	2992.0	1.0
25	71122.0	22196.0	0.7525	2911.0	1.0
26	60111.0	23377.0	0.7895	3177.0	1.0
27	66591.0	22778.0	0.7685	3387.0	1.0
28	73429.0	22829.0	0.7545	2957.0	1.0
29	60855.0	24122.0	0.801	2939.0	1.0
30	71813.0	23745.0	0.774	2740.0	1.0
31	70579.0	22820.0	0.763	2950.0	1.0
32	80006.0	22013.0	0.735	2901.0	1.0
33	72477.0	22391.0	0.7675	2916.0	1.0
34	60277.0	23154.0	0.802	3007.0	1.0
35	61274.0	23278.0	0.777	3221.0	1.0
36	60424.0	21678.0	0.7835	2960.0	1.0
37	60539.0	23650.0	0.7935	3219.0	1.0
38	56884.0	21338.0	0.7845	2979.0	1.0
39	62376.0	22955.0	0.781	3119.0	1.0
40	63372.0	23400.0	0.79	3172.0	1.0
41	57838.0	23600.0	0.7985	3269.0	1.0
42	64599.0	23419.0	0.7755	2921.0	1.0
43	57021.0	22553.0	0.794	3006.0	1.0
44	64504.0	23357.0	0.7735	3000.0	1.0
45	61998.0	23467.0	0.7815	3197.0	1.0
46	68659.0	24415.0	0.7705	3105.0	1.0
47	62041.0	23271.0	0.79	3197.0	1.0
48	56773.0	22612.0	0.8035	2799.0	1.0
49	61005.0	22968.0	0.7935	2970.0	1.0
50	60461.0	22664.0	0.791	2995.0	1.0
51	60738.0	23668.0	0.793	2946.0	1.0
52	57090.0	22820.0	0.8085	2872.0	1.0
53	72698.0	23110.0	0.76	2842.0	1.0
54	58823.0	21984.0	0.779	2834.0	1.0
55	66430.0	23444.0	0.7935	2889.0	1.0
56	69264.0	23156.0	0.772	3162.0	1.0
57	62131.0	22530.0	0.7805	3253.0	1.0
58	68822.0	23044.0	0.7755	2743.0	1.0
59	72963.0	23506.0	0.749	3136.0	1.0
60	64028.0	21622.0	0.7645	3097.0	1.0
61	61191.0	22762.0	0.7895	3025.0	1.0
62	61721.0	22849.0	0.787	3079.0	1.0
63	66492.0	23479.0	0.7785	2821.0	1.0
64	68570.0	23205.0	0.763	3225.0	1.0
65	64441.0	23296.0	0.7835	2839.0	1.0
66	62636.0	22350.0	0.7865	2758.0	1.0
67	54990.0	23985.0	0.8135	3103.0	1.0
68	62618.0	24352.0	0.7925	3015.0	1.0
69	63278.0	23036.0	0.769	3405.0	1.0
70	70650.0	23837.0	0.763	3268.0	1.0
71	64680.0	22449.0	0.777	3260.0	1.0
72	55127.0	20851.0	0.7925	2787.0	1.0
73	51521.0	23252.0	0.824	2961.0	1.0
74	69392.0	23489.0	0.7665	2909.0	1.0
75	67999.0	23389.0	0.779	3350.0	1.0
76	71242.0	23005.0	0.7725	2825.0	1.0
77	67248.0	22186.0	0.751	3092.0	1.0
78	75051.0	24071.0	0.7575	3096.0	1.0
79	71278.0	22949.0	0.772	2562.0	1.0
80	62819.0	22770.0	0.787	3038.0	1.0
81	69512.0	24660.0	0.7765	3241.0	1.0
82	59563.0	23698.0	0.7975	3356.0	1.0
83	68275.0	22340.0	0.7685	2927.0	1.0
84	67751.0	22948.0	0.7695	3023.0	1.0
85	69038.0	22619.0	0.7615	2979.0	1.0
86	61590.0	22395.0	0.787	3053.0	1.0
87	54720.0	23992.0	0.8165	2861.0	1.0
88	62789.0	22999.0	0.783	2990.0	1.0
89	72537.0	23803.0	0.7855	2900.0	1.0
90	70534.0	22380.0	0.766	3263.0	1.0
91	67701.0	22837.0	0.768	2793.0	1.0
92	66150.0	23061.0	0.778	3183.0	1.0
93	58870.0	24183.0	0.807	3028.0	1.0
94	65327.0	23900.0	0.792	3065.0	1.0
95	65005.0	22333.0	0.774	2828.0	1.0
96	48605.0	22460.0	0.8285	3002.0	1.0
97	54562.0	23106.0	0.812	3024.0	1.0
98	64918.0	22996.0	0.781	2988.0	1.0
99	58181.0	22506.0	0.7925	2911.0	1.0
0	66822.0	23124.0	0.776	3066.0	1.0
1	69823.0	23498.0	0.7735	3075.0	1.0
2	66068.0	21853.0	0.769	2932.0	1.0
3	64093.0	22561.0	0.7755	3090.0	1.0
4	46485.0	22523.0	0.831	3061.0	1.0
5	71158.0	22784.0	0.7645	3129.0	1.0
6	76470.0	23298.0	0.7595	2891.0	1.0
7	61290.0	22933.0	0.7885	3003.0	1.0
8	56364.0	23909.0	0.8155	2917.0	1.0
9	57046.0	23761.0	0.804	3229.0	1.0
10	63627.0	23642.0	0.788	2834.0	1.0
11	61524.0	22515.0	0.7865	2940.0	1.0
12	72130.0	23588.0	0.7575	3097.0	1.0
13	68664.0	22810.0	0.77	2875.0	1.0
14	66304.0	23849.0	0.777	2731.0	1.0
15	78914.0	22736.0	0.7395	3153.0	1.0
16	66199.0	23425.0	0.785	3226.0	1.0
17	64500.0	23387.0	0.782	3083.0	1.0
18	66082.0	22638.0	0.7835	3025.0	1.0
19	66011.0	22970.0	0.7825	3162.0	1.0
20	53724.0	23480.0	0.8205	3128.0	1.0
21	69643.0	24159.0	0.7715	3124.0	1.0
22	67336.0	21645.0	0.771	2863.0	1.0
23	63882.0	23944.0	0.7945	2784.0	1.0
24	82971.0	22819.0	0.7395	2705.0	1.0
25	65765.0	23316.0	0.7845	3042.0	1.0
26	55020.0	23853.0	0.808	2943.0	1.0
27	66190.0	23470.0	0.777	3212.0	1.0
28	60625.0	22463.0	0.7855	3134.0	1.0
29	62419.0	22537.0	0.786	3275.0	1.0
30	76621.0	22228.0	0.758	2830.0	1.0
31	75196.0	22346.0	0.7525	3049.0	1.0
32	73480.0	23139.0	0.754	2911.0	1.0
33	56050.0	23086.0	0.8	2923.0	1.0
34	60255.0	22717.0	0.793	2989.0	1.0
35	61825.0	23781.0	0.7865	3025.0	1.0
36	65640.0	21460.0	0.764	2979.0	1.0
37	74524.0	23429.0	0.754	2890.0	1.0
38	68175.0	23379.0	0.785	2757.0	1.0
39	63742.0	24037.0	0.789	2935.0	1.0
