Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
92	40986.0	22396.0	0.8625	2953.0	1.0
93	56648.0	22563.0	0.7955	3157.0	1.0
94	61239.0	23052.0	0.794	3072.0	1.0
95	55627.0	20567.0	0.7895	2836.0	1.0
96	59833.0	23446.0	0.806	3107.0	1.0
97	50832.0	22887.0	0.8285	2971.0	1.0
98	69857.0	22040.0	0.7585	2908.0	1.0
99	46605.0	22758.0	0.837	2898.0	1.0
0	54475.0	22520.0	0.811	2944.0	1.0
1	68286.0	22766.0	0.767	2932.0	1.0
2	65206.0	23581.0	0.7765	3152.0	1.0
3	71379.0	23579.0	0.762	2950.0	1.0
4	42962.0	23371.0	0.8545	3455.0	1.0
5	83060.0	23960.0	0.742	3468.0	1.0
6	56652.0	23204.0	0.7955	3251.0	1.0
7	43732.0	23075.0	0.859	3163.0	1.0
8	63294.0	20969.0	0.774	3265.0	1.0
9	54924.0	23195.0	0.8115	2970.0	1.0
10	45489.0	22631.0	0.8475	2822.0	1.0
11	70080.0	22522.0	0.7615	3149.0	1.0
12	49961.0	22450.0	0.8195	2930.0	1.0
13	63965.0	23094.0	0.7825	2998.0	1.0
14	46283.0	22404.0	0.845	2927.0	1.0
15	45594.0	21638.0	0.839	2777.0	1.0
16	39224.0	22651.0	0.876	3125.0	1.0
17	47725.0	23067.0	0.835	2891.0	1.0
18	42174.0	22675.0	0.858	3040.0	1.0
19	61704.0	22805.0	0.7895	2888.0	1.0
20	47686.0	22294.0	0.8255	3054.0	1.0
21	42957.0	21379.0	0.8395	3035.0	1.0
22	53176.0	22895.0	0.8165	2859.0	1.0
23	52080.0	22933.0	0.8175	2890.0	1.0
24	48584.0	22603.0	0.823	2909.0	1.0
25	68060.0	24917.0	0.775	3445.0	1.0
26	59553.0	23696.0	0.8	3252.0	1.0
27	46381.0	22560.0	0.835	2985.0	1.0
28	73126.0	23646.0	0.7565	3241.0	1.0
29	50506.0	22156.0	0.821	2741.0	1.0
30	65710.0	23172.0	0.773	3066.0	1.0
31	46102.0	21585.0	0.8315	2839.0	1.0
32	50908.0	22473.0	0.8255	3012.0	1.0
33	66949.0	23383.0	0.775	3023.0	1.0
34	79119.0	23178.0	0.7495	3128.0	1.0
35	61462.0	22462.0	0.7915	2827.0	1.0
36	47767.0	22214.0	0.8285	2912.0	1.0
37	45803.0	22153.0	0.8365	3122.0	1.0
38	63366.0	23313.0	0.7935	2869.0	1.0
39	62243.0	21919.0	0.779	2912.0	1.0
40	57132.0	23124.0	0.8015	3000.0	1.0
41	48326.0	21979.0	0.823	3044.0	1.0
42	41785.0	22790.0	0.861	2659.0	1.0
43	58382.0	21367.0	0.787	2907.0	1.0
44	64368.0	23290.0	0.7855	3021.0	1.0
45	44610.0	22638.0	0.85	2767.0	1.0
46	44504.0	22307.0	0.8445	2991.0	1.0
47	53777.0	22772.0	0.814	2989.0	1.0
48	69776.0	22539.0	0.772	2830.0	1.0
49	60340.0	21637.0	0.784	2957.0	1.0
50	47567.0	22164.0	0.8275	2997.0	1.0
51	55525.0	23436.0	0.811	3088.0	1.0
52	40465.0	21893.0	0.8625	2957.0	1.0
53	56317.0	23825.0	0.8045	3010.0	1.0
54	51027.0	22869.0	0.8125	3149.0	1.0
55	55655.0	23455.0	0.8085	2865.0	1.0
56	53563.0	23954.0	0.817	3070.0	1.0
57	60480.0	22537.0	0.786	2962.0	1.0
58	59416.0	21991.0	0.784	3078.0	1.0
59	66408.0	22837.0	0.7705	3037.0	1.0
60	46569.0	22851.0	0.8475	2813.0	1.0
61	52308.0	23348.0	0.821	2784.0	1.0
62	51928.0	22959.0	0.8245	2948.0	1.0
63	49140.0	22188.0	0.822	3142.0	1.0
64	57414.0	23423.0	0.8005	3373.0	1.0
65	41091.0	22589.0	0.8535	3282.0	1.0
66	43050.0	22108.0	0.855	2990.0	1.0
67	43294.0	21910.0	0.849	2960.0	1.0
68	66639.0	23054.0	0.7675	3234.0	1.0
69	41954.0	22055.0	0.857	2785.0	1.0
70	53359.0	23255.0	0.8095	3039.0	1.0
71	51613.0	23059.0	0.8175	3102.0	1.0
72	55480.0	21855.0	0.8035	2784.0	1.0
73	70329.0	22289.0	0.7475	3173.0	1.0
74	41936.0	23287.0	0.855	3057.0	1.0
75	42858.0	21989.0	0.8445	2879.0	1.0
76	53240.0	23372.0	0.815	3281.0	1.0
77	47094.0	22885.0	0.822	3035.0	1.0
78	57303.0	23223.0	0.8095	2907.0	1.0
79	52563.0	23152.0	0.8215	3158.0	1.0
80	47966.0	21484.0	0.818	3115.0	1.0
81	70556.0	22855.0	0.764	2869.0	1.0
82	51083.0	22568.0	0.8165	3112.0	1.0
83	48573.0	22088.0	0.8195	3038.0	1.0
84	56606.0	22711.0	0.8025	2946.0	1.0
85	52625.0	23130.0	0.817	3068.0	1.0
86	54388.0	23202.0	0.804	3138.0	1.0
87	53401.0	23986.0	0.824	3061.0	1.0
88	44769.0	22394.0	0.838	3012.0	1.0
89	53953.0	21915.0	0.8025	2943.0	1.0
90	71350.0	23273.0	0.7655	3148.0	1.0
91	67481.0	21906.0	0.779	2841.0	1.0
92	39626.0	22569.0	0.8655	2915.0	1.0
93	57730.0	22620.0	0.795	2944.0	1.0
94	58392.0	21523.0	0.787	3132.0	1.0
95	56834.0	23834.0	0.82	3057.0	1.0
96	55308.0	23588.0	0.8145	3202.0	1.0
97	54279.0	22829.0	0.809	2927.0	1.0
98	78289.0	24377.0	0.765	3040.0	1.0
99	43411.0	21801.0	0.8425	3163.0	1.0
0	47608.0	22652.0	0.842	2814.0	1.0
1	70374.0	22757.0	0.768	2695.0	1.0
2	62612.0	23153.0	0.791	2952.0	1.0
3	70852.0	22210.0	0.774	2704.0	1.0
4	41767.0	22532.0	0.8625	3022.0	1.0
5	62411.0	21548.0	0.776	2849.0	1.0
6	51913.0	22840.0	0.825	2844.0	1.0
7	42302.0	22373.0	0.862	2882.0	1.0
8	67591.0	22762.0	0.7705	3092.0	1.0
9	52192.0	22638.0	0.809	3093.0	1.0
10	46849.0	23590.0	0.842	3016.0	1.0
11	67969.0	22608.0	0.765	2960.0	1.0
12	51468.0	23885.0	0.8305	2959.0	1.0
13	62034.0	22781.0	0.789	2911.0	1.0
14	49740.0	23406.0	0.824	3193.0	1.0
15	42095.0	21995.0	0.8515	2996.0	1.0
16	40189.0	21413.0	0.858	2846.0	1.0
17	46314.0	22327.0	0.837	2884.0	1.0
18	38853.0	22443.0	0.8705	3008.0	1.0
19	69093.0	22265.0	0.771	2964.0	1.0
20	42700.0	21963.0	0.849	3066.0	1.0
21	42974.0	21894.0	0.843	3092.0	1.0
22	51177.0	22871.0	0.8235	3159.0	1.0
23	55591.0	23693.0	0.803	2995.0	1.0
24	48096.0	22785.0	0.8295	3034.0	1.0
25	59051.0	22915.0	0.806	2833.0	1.0
26	51732.0	24072.0	0.8215	3353.0	1.0
27	47464.0	23298.0	0.8395	3117.0	1.0
28	71635.0	22967.0	0.7705	2770.0	1.0
29	46804.0	22435.0	0.825	3026.0	1.0
30	67346.0	22815.0	0.7635	3010.0	1.0
31	50250.0	22707.0	0.828	3012.0	1.0
32	48459.0	22431.0	0.8275	2990.0	1.0
33	58190.0	22124.0	0.7895	2869.0	1.0
34	67811.0	21561.0	0.756	3005.0	1.0
35	59491.0	23644.0	0.799	3084.0	1.0
36	52603.0	22676.0	0.8255	2791.0	1.0
37	45254.0	23207.0	0.8495	2912.0	1.0
38	60484.0	23536.0	0.7945	2898.0	1.0
39	78649.0	23360.0	0.744	3315.0	1.0
40	50255.0	22037.0	0.8145	2846.0	1.0
41	51762.0	21768.0	0.808	2811.0	1.0
42	41117.0	22127.0	0.8585	2857.0	1.0
43	59229.0	22947.0	0.79	2940.0	1.0
44	62310.0	23076.0	0.79	2862.0	1.0
45	41525.0	22337.0	0.859	3066.0	1.0
46	52552.0	22726.0	0.809	3050.0	1.0
47	47661.0	22430.0	0.8305	2899.0	1.0
48	75909.0	21779.0	0.7465	3029.0	1.0
49	59066.0	23215.0	0.8055	3037.0	1.0
50	50922.0	22567.0	0.818	3034.0	1.0
51	56434.0	22883.0	0.808	3267.0	1.0
52	44407.0	22391.0	0.843	2974.0	1.0
53	54658.0	22671.0	0.8085	2904.0	1.0
54	50163.0	23083.0	0.8235	2787.0	1.0
55	60180.0	24687.0	0.81	3040.0	1.0
56	51732.0	22882.0	0.8245	2899.0	1.0
57	56656.0	23073.0	0.8005	3172.0	1.0
58	73404.0	23211.0	0.7645	2914.0	1.0
59	66362.0	24109.0	0.7825	2938.0	1.0
60	49540.0	21671.0	0.8205	2916.0	1.0
61	52219.0	22522.0	0.8135	2939.0	1.0
62	53555.0	22561.0	0.8175	2931.0	1.0
63	47814.0	21616.0	0.825	3100.0	1.0
64	53402.0	23401.0	0.8165	2891.0	1.0
65	44207.0	23101.0	0.853	2984.0	1.0
66	43974.0	22439.0	0.8505	3126.0	1.0
67	42485.0	22230.0	0.8595	2629.0	1.0
68	71799.0	23007.0	0.762	2864.0	1.0
69	50833.0	22460.0	0.82	3164.0	1.0
70	57829.0	22432.0	0.8025	2758.0	1.0
71	49619.0	22239.0	0.8205	3023.0	1.0
72	52346.0	23266.0	0.8225	3064.0	1.0
73	66540.0	21996.0	0.771	2960.0	1.0
74	41038.0	22069.0	0.8525	3274.0	1.0
75	40959.0	21965.0	0.855	3073.0	1.0
76	65195.0	22748.0	0.7695	3202.0	1.0
77	50771.0	23047.0	0.8245	2998.0	1.0
78	56784.0	22122.0	0.7995	2867.0	1.0
79	51761.0	22703.0	0.824	2832.0	1.0
80	48116.0	23601.0	0.8415	3061.0	1.0
81	56857.0	20539.0	0.7785	3047.0	1.0
82	46184.0	22366.0	0.837	3052.0	1.0
83	50650.0	23218.0	0.829	2897.0	1.0
84	50997.0	22427.0	0.8095	2818.0	1.0
85	47735.0	23110.0	0.823	3163.0	1.0
86	53831.0	22435.0	0.808	3056.0	1.0
87	48661.0	22323.0	0.823	2820.0	1.0
88	43671.0	22301.0	0.843	3128.0	1.0
89	47229.0	21429.0	0.8185	2916.0	1.0
90	73017.0	21692.0	0.7675	2667.0	1.0
91	65736.0	22123.0	0.7715	3142.0	1.0
92	39785.0	22386.0	0.8585	3232.0	1.0
93	56969.0	21637.0	0.7865	2963.0	1.0
94	59855.0	23641.0	0.789	3297.0	1.0
95	58882.0	22925.0	0.798	2923.0	1.0
96	58046.0	23717.0	0.8025	2931.0	1.0
97	55418.0	22886.0	0.7995	2925.0	1.0
98	61043.0	22339.0	0.782	2895.0	1.0
99	48211.0	23418.0	0.837	2951.0	1.0
0	59513.0	23076.0	0.803	2975.0	1.0
1	77483.0	22872.0	0.745	3157.0	1.0
2	65531.0	21916.0	0.78	2856.0	1.0
3	70265.0	23419.0	0.7635	3084.0	1.0
4	41147.0	22594.0	0.8595	2858.0	1.0
5	66032.0	23260.0	0.768	3071.0	1.0
6	57718.0	23195.0	0.8065	3088.0	1.0
7	40385.0	21770.0	0.858	2850.0	1.0
8	68231.0	22870.0	0.762	3292.0	1.0
9	54593.0	21869.0	0.801	3085.0	1.0
10	44775.0	22424.0	0.84	3023.0	1.0
11	62657.0	23704.0	0.786	3036.0	1.0
12	48000.0	22572.0	0.834	3031.0	1.0
13	71656.0	23683.0	0.771	2751.0	1.0
14	50427.0	22566.0	0.814	2936.0	1.0
15	52299.0	23007.0	0.817	3294.0	1.0
16	40743.0	22481.0	0.866	3157.0	1.0
17	50562.0	22957.0	0.823	2884.0	1.0
18	39364.0	21737.0	0.8625	2918.0	1.0
19	60920.0	22769.0	0.7855	3176.0	1.0
20	43664.0	21558.0	0.834	2890.0	1.0
21	47853.0	23171.0	0.8315	3103.0	1.0
22	47801.0	21610.0	0.8285	3106.0	1.0
23	54249.0	23535.0	0.816	2827.0	1.0
24	45044.0	23648.0	0.8465	2891.0	1.0
25	62869.0	22442.0	0.781	2924.0	1.0
26	55411.0	22372.0	0.8055	3021.0	1.0
27	46749.0	23445.0	0.8365	3073.0	1.0
28	84415.0	23193.0	0.747	2910.0	1.0
29	48627.0	22101.0	0.822	2810.0	1.0
30	62277.0	22401.0	0.769	3032.0	1.0
31	50380.0	22721.0	0.8245	2965.0	1.0
32	47323.0	21604.0	0.8185	3007.0	1.0
33	69057.0	23060.0	0.7715	2927.0	1.0
34	68953.0	22424.0	0.762	2798.0	1.0
35	71647.0	22732.0	0.764	3012.0	1.0
36	53874.0	24042.0	0.826	3096.0	1.0
37	46173.0	22993.0	0.836	3002.0	1.0
38	66250.0	23278.0	0.779	3118.0	1.0
39	61724.0	22350.0	0.788	2905.0	1.0
40	49475.0	22522.0	0.839	2873.0	1.0
41	51731.0	21985.0	0.8135	3109.0	1.0
42	39788.0	22599.0	0.8665	3287.0	1.0
43	52575.0	22520.0	0.8055	3083.0	1.0
44	68392.0	24316.0	0.773	3154.0	1.0
45	43570.0	23344.0	0.869	2785.0	1.0
46	47475.0	21997.0	0.827	2929.0	1.0
47	53302.0	22473.0	0.8045	2769.0	1.0
48	72668.0	22154.0	0.7475	3040.0	1.0
49	66725.0	22663.0	0.775	2902.0	1.0
50	49686.0	23522.0	0.8315	3250.0	1.0
51	57173.0	22712.0	0.799	3034.0	1.0
52	43417.0	21420.0	0.833	3017.0	1.0
53	51012.0	21328.0	0.8125	2766.0	1.0
54	51557.0	22778.0	0.828	2823.0	1.0
55	57909.0	23622.0	0.811	2944.0	1.0
56	49858.0	21893.0	0.812	3059.0	1.0
57	60442.0	22704.0	0.794	2921.0	1.0
58	66540.0	22193.0	0.7545	3011.0	1.0
59	65648.0	23481.0	0.779	2951.0	1.0
60	51294.0	22830.0	0.8175	3091.0	1.0
61	51664.0	21944.0	0.8025	2977.0	1.0
62	55806.0	23907.0	0.8155	2993.0	1.0
63	54790.0	23203.0	0.805	2934.0	1.0
64	49169.0	21657.0	0.8175	3146.0	1.0
65	45420.0	22288.0	0.8435	2973.0	1.0
66	42006.0	21285.0	0.8485	2859.0	1.0
67	40741.0	21836.0	0.8515	2765.0	1.0
68	69314.0	22849.0	0.7685	3060.0	1.0
69	46730.0	23112.0	0.84	3057.0	1.0
70	52632.0	22710.0	0.813	2892.0	1.0
71	51087.0	22839.0	0.8255	2825.0	1.0
72	50039.0	22337.0	0.819	3159.0	1.0
73	63333.0	23523.0	0.79	2767.0	1.0
74	42551.0	22679.0	0.855	2982.0	1.0
75	43002.0	22867.0	0.8485	3078.0	1.0
76	59381.0	23543.0	0.801	2956.0	1.0
77	46182.0	23286.0	0.8415	3180.0	1.0
78	57417.0	23115.0	0.796	3109.0	1.0
79	52417.0	22260.0	0.8115	2972.0	1.0
80	46483.0	23762.0	0.8485	3188.0	1.0
81	57753.0	23033.0	0.7925	3303.0	1.0
82	48941.0	22565.0	0.8285	2912.0	1.0
83	49904.0	23085.0	0.8205	3266.0	1.0
84	52420.0	22202.0	0.8125	3041.0	1.0
85	50891.0	23079.0	0.825	2867.0	1.0
86	51322.0	23116.0	0.831	2936.0	1.0
87	55838.0	22761.0	0.7985	2972.0	1.0
88	46609.0	23199.0	0.8375	2970.0	1.0
89	48481.0	23006.0	0.826	3029.0	1.0
90	66826.0	23895.0	0.781	3249.0	1.0
91	62373.0	24105.0	0.79	3052.0	1.0
92	37482.0	22745.0	0.884	2970.0	1.0
93	62081.0	21785.0	0.7825	2950.0	1.0
94	61707.0	23336.0	0.781	3112.0	1.0
95	54429.0	22424.0	0.8085	2800.0	1.0
96	53201.0	22167.0	0.8035	2866.0	1.0
97	52229.0	23100.0	0.8225	3110.0	1.0
98	71414.0	22900.0	0.758	2968.0	1.0
99	50327.0	23702.0	0.8275	3136.0	1.0
0	54669.0	21617.0	0.802	2968.0	1.0
1	80471.0	22680.0	0.756	3407.0	1.0
2	62722.0	22451.0	0.7735	2970.0	1.0
3	65108.0	22309.0	0.7845	2891.0	1.0
4	37890.0	21851.0	0.874	2805.0	1.0
5	70260.0	21954.0	0.7565	3202.0	1.0
6	47266.0	21088.0	0.8275	2690.0	1.0
7	48833.0	23141.0	0.835	2944.0	1.0
8	62564.0	21274.0	0.7615	2852.0	1.0
9	54258.0	23033.0	0.8115	3009.0	1.0
10	42627.0	22105.0	0.855	2817.0	1.0
11	65242.0	23522.0	0.782	3077.0	1.0
12	52262.0	22950.0	0.8185	3162.0	1.0
13	69360.0	22399.0	0.7705	2732.0	1.0
14	50359.0	22572.0	0.8245	2808.0	1.0
15	45677.0	23010.0	0.853	2956.0	1.0
16	38185.0	21456.0	0.868	3022.0	1.0
17	46614.0	22918.0	0.834	3039.0	1.0
18	38341.0	22024.0	0.8695	2879.0	1.0
19	59257.0	22562.0	0.798	2881.0	1.0
20	40286.0	22330.0	0.8575	3023.0	1.0
21	43660.0	21940.0	0.8425	2897.0	1.0
22	49770.0	23292.0	0.8245	3198.0	1.0
23	54736.0	23543.0	0.8045	3000.0	1.0
24	46543.0	22711.0	0.8345	2990.0	1.0
25	61773.0	22082.0	0.7815	2939.0	1.0
26	53315.0	22477.0	0.8125	3118.0	1.0
27	51213.0	25134.0	0.839	3242.0	1.0
28	73474.0	22900.0	0.759	3043.0	1.0
29	50616.0	21767.0	0.7975	3270.0	1.0
30	61333.0	21852.0	0.789	2766.0	1.0
31	45482.0	22607.0	0.8435	2945.0	1.0
32	57965.0	22333.0	0.803	2829.0	1.0
33	74301.0	22961.0	0.7585	2642.0	1.0
34	68198.0	23492.0	0.7695	2814.0	1.0
35	58687.0	22218.0	0.7945	3031.0	1.0
36	50091.0	23053.0	0.827	3004.0	1.0
37	49986.0	23305.0	0.8285	3024.0	1.0
38	63114.0	23526.0	0.793	2913.0	1.0
39	74843.0	22943.0	0.7655	2970.0	1.0
40	57730.0	22897.0	0.8075	2785.0	1.0
41	53329.0	21860.0	0.8125	2947.0	1.0
42	39103.0	20900.0	0.847	3014.0	1.0
43	58189.0	22275.0	0.7915	2960.0	1.0
44	64359.0	23236.0	0.7765	3023.0	1.0
45	43297.0	22731.0	0.8525	2991.0	1.0
46	48407.0	21815.0	0.836	2701.0	1.0
47	52045.0	23266.0	0.815	3066.0	1.0
48	69042.0	22967.0	0.7685	2622.0	1.0
49	66299.0	22388.0	0.772	2822.0	1.0
50	48706.0	23207.0	0.833	2966.0	1.0
51	56693.0	21377.0	0.7975	3014.0	1.0
52	40693.0	21460.0	0.8555	3026.0	1.0
53	52694.0	22197.0	0.8135	2883.0	1.0
54	52139.0	21658.0	0.804	2855.0	1.0
55	48550.0	22308.0	0.8325	2915.0	1.0
56	49394.0	22509.0	0.8255	3003.0	1.0
57	54680.0	22960.0	0.8065	2821.0	1.0
58	83826.0	23853.0	0.746	3080.0	1.0
59	55978.0	22970.0	0.802	3459.0	1.0
60	50016.0	22648.0	0.823	2979.0	1.0
61	48097.0	21417.0	0.8215	2885.0	1.0
62	52727.0	22200.0	0.823	2790.0	1.0
63	47196.0	21768.0	0.8165	3152.0	1.0
64	51200.0	22239.0	0.811	3255.0	1.0
65	46644.0	23802.0	0.8415	3354.0	1.0
66	40001.0	21316.0	0.8665	2777.0	1.0
67	41976.0	22111.0	0.8495	3036.0	1.0
68	66068.0	22119.0	0.7705	2737.0	1.0
69	42506.0	22486.0	0.8485	3229.0	1.0
70	53680.0	22969.0	0.813	3017.0	1.0
71	48905.0	22132.0	0.823	2968.0	1.0
72	51738.0	22721.0	0.813	2993.0	1.0
73	80641.0	22866.0	0.7515	3035.0	1.0
74	39151.0	20979.0	0.854	3001.0	1.0
75	43806.0	23005.0	0.8445	3088.0	1.0
76	60582.0	22821.0	0.79	2986.0	1.0
77	46825.0	22444.0	0.8285	3048.0	1.0
78	54342.0	22064.0	0.813	2765.0	1.0
79	55899.0	22948.0	0.8075	3082.0	1.0
80	48435.0	23488.0	0.833	3086.0	1.0
81	68367.0	24114.0	0.7825	3121.0	1.0
82	47870.0	21744.0	0.8165	2964.0	1.0
83	51497.0	22617.0	0.8145	2981.0	1.0
84	56775.0	24586.0	0.8125	3094.0	1.0
85	45596.0	21752.0	0.835	2786.0	1.0
86	55244.0	22459.0	0.8115	2852.0	1.0
87	58037.0	22693.0	0.8005	2964.0	1.0
88	45806.0	22109.0	0.8325	2826.0	1.0
89	59455.0	22730.0	0.7875	2975.0	1.0
90	65781.0	22188.0	0.759	3179.0	1.0
91	62316.0	24209.0	0.806	2727.0	1.0
92	38496.0	21960.0	0.87	2861.0	1.0
93	56507.0	22302.0	0.8035	2844.0	1.0
94	58328.0	22815.0	0.793	2993.0	1.0
95	56337.0	22641.0	0.79	3110.0	1.0
96	48134.0	22193.0	0.825	3071.0	1.0
97	59824.0	23015.0	0.7935	3013.0	1.0
98	73968.0	23290.0	0.7685	2801.0	1.0
99	49936.0	22641.0	0.821	3183.0	1.0
0	55015.0	23502.0	0.808	3304.0	1.0
1	64529.0	22026.0	0.766	2914.0	1.0
2	64169.0	22852.0	0.7865	2922.0	1.0
3	72515.0	22661.0	0.754	2754.0	1.0
4	41064.0	22433.0	0.8535	3082.0	1.0
5	80533.0	22602.0	0.7465	2903.0	1.0
6	53156.0	23177.0	0.811	3119.0	1.0
7	46971.0	22188.0	0.84	2842.0	1.0
8	75335.0	23201.0	0.76	3045.0	1.0
9	55858.0	22164.0	0.8085	2871.0	1.0
10	50293.0	23311.0	0.8315	3137.0	1.0
11	72806.0	23222.0	0.763	3101.0	1.0
12	49142.0	22932.0	0.83	2929.0	1.0
13	62182.0	23370.0	0.7995	2884.0	1.0
14	50790.0	22559.0	0.82	2947.0	1.0
15	46523.0	22565.0	0.8415	2916.0	1.0
16	35286.0	22069.0	0.882	2911.0	1.0
17	48927.0	23654.0	0.838	3085.0	1.0
18	41363.0	21703.0	0.8555	2931.0	1.0
19	60804.0	23109.0	0.798	2952.0	1.0
20	46055.0	22182.0	0.838	3057.0	1.0
21	48846.0	22073.0	0.8195	3156.0	1.0
22	51283.0	23791.0	0.832	2822.0	1.0
23	57697.0	24158.0	0.802	3217.0	1.0
24	45728.0	21991.0	0.838	2940.0	1.0
25	59828.0	22437.0	0.79	2923.0	1.0
26	56629.0	23981.0	0.8075	2995.0	1.0
27	44585.0	22180.0	0.8405	2939.0	1.0
28	63602.0	21590.0	0.775	2992.0	1.0
29	47023.0	21393.0	0.8205	2995.0	1.0
30	66288.0	22604.0	0.777	3010.0	1.0
31	46516.0	22389.0	0.836	2825.0	1.0
32	49568.0	21884.0	0.8175	2739.0	1.0
33	75368.0	23010.0	0.7605	2930.0	1.0
34	73467.0	21680.0	0.748	2873.0	1.0
35	64940.0	22509.0	0.7745	2613.0	1.0
36	53871.0	23018.0	0.8025	3393.0	1.0
37	51236.0	23576.0	0.8205	3250.0	1.0
38	79483.0	24365.0	0.7545	2992.0	1.0
39	71823.0	23143.0	0.7685	2906.0	1.0
40	60075.0	23042.0	0.8	3062.0	1.0
41	50757.0	22576.0	0.8275	2779.0	1.0
42	40013.0	22088.0	0.856	2938.0	1.0
43	67911.0	24272.0	0.776	3481.0	1.0
44	63316.0	22962.0	0.7785	3027.0	1.0
45	44831.0	23159.0	0.8435	2930.0	1.0
46	44856.0	22480.0	0.838	3221.0	1.0
47	48278.0	22947.0	0.8315	2814.0	1.0
48	67239.0	22226.0	0.766	3151.0	1.0
49	61851.0	23714.0	0.795	2808.0	1.0
50	52352.0	23774.0	0.8225	3043.0	1.0
51	53913.0	21345.0	0.7865	3080.0	1.0
52	39598.0	21204.0	0.855	2975.0	1.0
53	53778.0	22265.0	0.809	2788.0	1.0
54	49128.0	23067.0	0.834	2830.0	1.0
55	50331.0	22307.0	0.8235	2836.0	1.0
56	48555.0	22610.0	0.8195	3093.0	1.0
57	52518.0	21502.0	0.806	2976.0	1.0
58	70566.0	23025.0	0.761	2912.0	1.0
59	57850.0	22645.0	0.7985	3182.0	1.0
60	44831.0	21517.0	0.8425	2829.0	1.0
61	48996.0	23060.0	0.8365	2936.0	1.0
62	49575.0	21943.0	0.8195	2994.0	1.0
63	50777.0	23177.0	0.8285	3056.0	1.0
64	53829.0	21996.0	0.8085	2837.0	1.0
65	42547.0	21968.0	0.846	3176.0	1.0
66	43477.0	22745.0	0.858	2893.0	1.0
67	45146.0	23354.0	0.8535	2859.0	1.0
68	65665.0	21687.0	0.762	2872.0	1.0
69	49053.0	22396.0	0.825	2996.0	1.0
70	54123.0	22874.0	0.8145	2819.0	1.0
71	53866.0	23159.0	0.8115	2987.0	1.0
72	50615.0	21587.0	0.8105	3067.0	1.0
73	70249.0	22462.0	0.7715	2646.0	1.0
74	43453.0	21580.0	0.846	2941.0	1.0
75	41814.0	22291.0	0.8595	3127.0	1.0
76	59854.0	22952.0	0.7985	2619.0	1.0
77	46320.0	22176.0	0.838	2793.0	1.0
78	50207.0	22484.0	0.824	2646.0	1.0
79	53463.0	22755.0	0.8085	2998.0	1.0
80	54151.0	22885.0	0.81	3216.0	1.0
81	63882.0	22229.0	0.776	2814.0	1.0
82	49393.0	22763.0	0.827	2992.0	1.0
83	53457.0	23013.0	0.813	3175.0	1.0
84	50796.0	21763.0	0.8125	2930.0	1.0
85	50760.0	21813.0	0.811	2817.0	1.0
86	60865.0	22664.0	0.7885	3082.0	1.0
87	52548.0	22977.0	0.8225	3169.0	1.0
88	45118.0	23086.0	0.85	2849.0	1.0
89	51379.0	22243.0	0.811	2987.0	1.0
90	60531.0	21951.0	0.787	3059.0	1.0
91	60182.0	22434.0	0.7925	2923.0	1.0
92	37274.0	22338.0	0.875	2955.0	1.0
93	56498.0	22167.0	0.7925	3162.0	1.0
94	56195.0	24079.0	0.818	3046.0	1.0
95	62357.0	24047.0	0.7855	3018.0	1.0
96	55979.0	22735.0	0.807	2909.0	1.0
97	50209.0	22580.0	0.819	3027.0	1.0
98	74194.0	22705.0	0.758	2610.0	1.0
99	51235.0	22440.0	0.822	2813.0	1.0
0	61791.0	23282.0	0.802	2929.0	1.0
1	79721.0	22320.0	0.7525	3027.0	1.0
2	56276.0	22314.0	0.8065	2981.0	1.0
3	63493.0	22073.0	0.773	2858.0	1.0
4	41941.0	22239.0	0.8555	2905.0	1.0
5	70086.0	23980.0	0.76	3762.0	1.0
6	56256.0	23071.0	0.8115	3059.0	1.0
7	41526.0	22211.0	0.867	2835.0	1.0
8	70904.0	19952.0	0.743	2759.0	1.0
9	53378.0	21034.0	0.8075	2791.0	1.0
10	42872.0	22169.0	0.845	3047.0	1.0
11	63038.0	21166.0	0.7695	2936.0	1.0
12	48255.0	23130.0	0.8435	2947.0	1.0
13	63628.0	22097.0	0.7765	2851.0	1.0
14	51998.0	23332.0	0.823	3060.0	1.0
15	47044.0	22814.0	0.8405	3066.0	1.0
16	39626.0	22920.0	0.875	2899.0	1.0
17	47584.0	23497.0	0.8395	2981.0	1.0
18	39242.0	22148.0	0.8655	3041.0	1.0
19	59530.0	23110.0	0.7915	3177.0	1.0
20	43128.0	21525.0	0.8365	3017.0	1.0
21	43977.0	22185.0	0.8485	2950.0	1.0
22	54378.0	23597.0	0.811	3307.0	1.0
23	61157.0	23499.0	0.7885	3088.0	1.0
24	46120.0	21449.0	0.836	2854.0	1.0
25	63877.0	22196.0	0.7825	2958.0	1.0
26	53491.0	23202.0	0.8125	3140.0	1.0
27	43985.0	23104.0	0.85	3201.0	1.0
28	66099.0	21715.0	0.7675	2850.0	1.0
29	49947.0	22180.0	0.822	2935.0	1.0
30	60511.0	21040.0	0.772	2833.0	1.0
31	47839.0	22864.0	0.8235	3355.0	1.0
32	56367.0	22918.0	0.797	3124.0	1.0
33	70135.0	21968.0	0.7515	3077.0	1.0
34	60513.0	22875.0	0.79	2950.0	1.0
35	59370.0	22120.0	0.796	2929.0	1.0
36	50980.0	22998.0	0.812	3110.0	1.0
37	47898.0	23478.0	0.836	3165.0	1.0
38	57526.0	23006.0	0.8015	2919.0	1.0
